"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.444444444444444,0.111111111111111,9,"psI","diff",-0.0553572899060809,"0.444","9"
0.555555555555556,0.111111111111111,9,"psI","diff",-0.0598287286439354,"0.556","9"
0.666666666666667,0.111111111111111,9,"psI","diff",-0.0644622212677487,"0.667","9"
0.777777777777778,0.111111111111111,9,"psI","diff",-0.0690543887612196,"0.778","9"
0.888888888888889,0.111111111111111,9,"psI","diff",-0.0733669579658148,"0.889","9"
1,0.111111111111111,9,"psI","diff",-0.0771816817575164,"1","9"
0,0.1,10,"psI","diff",-0.0397440540245367,"0","10"
0.111111111111111,0.1,10,"psI","diff",-0.0427533039170147,"0.111","10"
0.222222222222222,0.1,10,"psI","diff",-0.0461173812682257,"0.222","10"
0.333333333333333,0.1,10,"psI","diff",-0.0498524211401988,"0.333","10"
0.444444444444444,0.1,10,"psI","diff",-0.0539445989651215,"0.444","10"
0.555555555555556,0.1,10,"psI","diff",-0.058328721075126,"0.556","10"
0.666666666666667,0.1,10,"psI","diff",-0.0628725022186202,"0.667","10"
0.777777777777778,0.1,10,"psI","diff",-0.0673789355212107,"0.778","10"
0.888888888888889,0.1,10,"psI","diff",-0.0716194464140301,"0.889","10"
1,0.1,10,"psI","diff",-0.0753881345720944,"1","10"
0,0.0909090909090909,11,"psI","diff",-0.0388104009069479,"0","11"
0.111111111111111,0.0909090909090909,11,"psI","diff",-0.0417688056611332,"0.111","11"
0.222222222222222,0.0909090909090909,11,"psI","diff",-0.0450763973357086,"0.222","11"
0.333333333333333,0.0909090909090909,11,"psI","diff",-0.0487493195080934,"0.333","11"
0.444444444444444,0.0909090909090909,11,"psI","diff",-0.052772907336977,"0.444","11"
0.555555555555556,0.0909090909090909,11,"psI","diff",-0.05708308567025,"0.556","11"
0.666666666666667,0.0909090909090909,11,"psI","diff",-0.0615490175680528,"0.667","11"
0.777777777777778,0.0909090909090909,11,"psI","diff",-0.0659784614537021,"0.778","11"
0.888888888888889,0.0909090909090909,11,"psI","diff",-0.0701485234297947,"0.889","11"
1,0.0909090909090909,11,"psI","diff",-0.073861493536207,"1","11"
0,0.0833333333333333,12,"psI","diff",-0.0380307074529192,"0","12"
0.111111111111111,0.0833333333333333,12,"psI","diff",-0.0409480641920726,"0.111","12"
0.222222222222222,0.0833333333333333,12,"psI","diff",-0.0442089165001288,"0.222","12"
0.333333333333333,0.0833333333333333,12,"psI","diff",-0.0478305863393962,"0.333","12"
0.444444444444444,0.0833333333333333,12,"psI","diff",-0.0517983631767012,"0.444","12"
0.555555555555556,0.0833333333333333,12,"psI","diff",-0.0560473450772979,"0.556","12"
0.666666666666667,0.0833333333333333,12,"psI","diff",-0.060449712722455,"0.667","12"
0.777777777777778,0.0833333333333333,12,"psI","diff",-0.0648155589065887,"0.778","12"
0.888888888888889,0.0833333333333333,12,"psI","diff",-0.068926946779408,"0.889","12"
1,0.0833333333333333,12,"psI","diff",-0.0725918062591872,"1","12"
0,0.0769230769230769,13,"psI","diff",-0.0373754576086015,"0","13"
0.111111111111111,0.0769230769230769,13,"psI","diff",-0.040257906447629,"0.111","13"
0.222222222222222,0.0769230769230769,13,"psI","diff",-0.0434817222051069,"0.222","13"
0.333333333333333,0.0769230769230769,13,"psI","diff",-0.0470614831253654,"0.333","13"
0.444444444444444,0.0769230769230769,13,"psI","diff",-0.0509834830703977,"0.444","13"
0.555555555555556,0.0769230769230769,13,"psI","diff",-0.0551841544082374,"0.556","13"
0.666666666666667,0.0769230769230769,13,"psI","diff",-0.0595364048549633,"0.667","13"
0.777777777777778,0.0769230769230769,13,"psI","diff",-0.0638527817306987,"0.778","13"
0.888888888888889,0.0769230769230769,13,"psI","diff",-0.0679203941459134,"0.889","13"
1,0.0769230769230769,13,"psI","diff",-0.0715515657365086,"1","13"
0,0.0714285714285714,14,"psI","diff",-0.0368206883564404,"0","14"
0.111111111111111,0.0714285714285714,14,"psI","diff",-0.0396747250410246,"0.111","14"
0.222222222222222,0.0714285714285714,14,"psI","diff",-0.0428671276027595,"0.222","14"
0.333333333333333,0.0714285714285714,14,"psI","diff",-0.0464137238668147,"0.333","14"
0.444444444444444,0.0714285714285714,14,"psI","diff",-0.0502998076146526,"0.444","14"
0.555555555555556,0.0714285714285714,14,"psI","diff",-0.0544620030786818,"0.556","14"
0.666666666666667,0.0714285714285714,14,"psI","diff",-0.05877568038394,"0.667","14"
0.777777777777778,0.0714285714285714,14,"psI","diff",-0.0630563769946991,"0.778","14"
0.888888888888889,0.0714285714285714,14,"psI","diff",-0.0670947109552216,"0.889","14"
1,0.0714285714285714,14,"psI","diff",-0.0707074620350705,"1","14"
0,0.0666666666666667,15,"psI","diff",-0.0363472175944656,"0","15"
0.111111111111111,0.0666666666666667,15,"psI","diff",-0.0391780175594673,"0.111","15"
0.222222222222222,0.0666666666666667,15,"psI","diff",-0.0423454303897259,"0.222","15"
0.333333333333333,0.0666666666666667,15,"psI","diff",-0.0458651431431465,"0.333","15"
0.444444444444444,0.0666666666666667,15,"psI","diff",-0.0497219230451507,"0.444","15"
0.555555555555556,0.0666666666666667,15,"psI","diff",-0.0538552579136787,"0.556","15"
0.666666666666667,0.0666666666666667,15,"psI","diff",-0.0581407152332597,"0.667","15"
0.777777777777778,0.0666666666666667,15,"psI","diff",-0.0623970293754991,"0.778","15"
0.888888888888889,0.0666666666666667,15,"psI","diff",-0.0664186098378276,"0.889","15"
1,0.0666666666666667,15,"psI","diff",-0.0700270587843601,"1","15"
0,0.0625,16,"psI","diff",-0.0359412446246576,"0","16"
0.111111111111111,0.0625,16,"psI","diff",-0.0387525238502389,"0.111","16"
0.222222222222222,0.0625,16,"psI","diff",-0.0418993684923277,"0.222","16"
0.333333333333333,0.0625,16,"psI","diff",-0.045397044349704,"0.333","16"
0.444444444444444,0.0625,16,"psI","diff",-0.0492317655530354,"0.444","16"
0.555555555555556,0.0625,16,"psI","diff",-0.0533429378671348,"0.556","16"
0.666666666666667,0.0625,16,"psI","diff",-0.0576083185067293,"0.667","16"
0.777777777777778,0.0625,16,"psI","diff",-0.0618498428947354,"0.778","16"
0.888888888888889,0.0625,16,"psI","diff",-0.0658657008315215,"0.889","16"
1,0.0625,16,"psI","diff",-0.0694813017210645,"1","16"
0,0.0588235294117647,17,"psI","diff",-0.0355903963515256,"0","17"
0.111111111111111,0.0588235294117647,17,"psI","diff",-0.0383858238781876,"0.111","17"
0.222222222222222,0.0588235294117647,17,"psI","diff",-0.0415158881886247,"0.222","17"
0.333333333333333,0.0588235294117647,17,"psI","diff",-0.0449965442692138,"0.333","17"
0.444444444444444,0.0588235294117647,17,"psI","diff",-0.0488136496283834,"0.444","17"
0.555555555555556,0.0588235294117647,17,"psI","diff",-0.0529083256272242,"0.556","17"
0.666666666666667,0.0588235294117647,17,"psI","diff",-0.0571607964023972,"0.667","17"
0.777777777777778,0.0588235294117647,17,"psI","diff",-0.0613948328250428,"0.778","17"
0.888888888888889,0.0588235294117647,17,"psI","diff",-0.065413229129006,"0.889","17"
1,0.0588235294117647,17,"psI","diff",-0.0690451963930968,"1","17"
0,0.0555555555555556,18,"psI","diff",-0.0352862065264179,"0","18"
0.111111111111111,0.0555555555555556,18,"psI","diff",-0.0380687137600444,"0.111","18"
0.222222222222222,0.0555555555555556,18,"psI","diff",-0.0411842794028395,"0.222","18"
0.333333333333333,0.0555555555555556,18,"psI","diff",-0.0446506186272556,"0.333","18"
0.444444444444444,0.0555555555555556,18,"psI","diff",-0.0484549003836095,"0.444","18"
0.555555555555556,0.0555555555555556,18,"psI","diff",-0.0525379771594291,"0.556","18"
0.666666666666667,0.0555555555555556,18,"psI","diff",-0.0567825226387164,"0.667","18"
0.777777777777778,0.0555555555555556,18,"psI","diff",-0.0610154283854888,"0.778","18"
0.888888888888889,0.0555555555555556,18,"psI","diff",-0.0650429601519485,"0.889","18"
1,0.0555555555555556,18,"psI","diff",-0.0686979012242801,"1","18"
0,0.0526315789473684,19,"psI","diff",-0.0350198510654256,"0","19"
0.111111111111111,0.0526315789473684,19,"psI","diff",-0.0377909189294609,"0.111","19"
0.222222222222222,0.0526315789473684,19,"psI","diff",-0.0408962247317164,"0.222","19"
0.333333333333333,0.0526315789473684,19,"psI","diff",-0.0443514250356621,"0.333","19"
0.444444444444444,0.0526315789473684,19,"psI","diff",-0.0481456481514371,"0.444","19"
0.555555555555556,0.0526315789473684,19,"psI","diff",-0.0522209522188902,"0.556","19"
0.666666666666667,0.0526315789473684,19,"psI","diff",-0.0564618243591532,"0.667","19"
0.777777777777778,0.0526315789473684,19,"psI","diff",-0.0606983666906142,"0.778","19"
0.888888888888889,0.0526315789473684,19,"psI","diff",-0.0647397735581152,"0.889","19"
1,0.0526315789473684,19,"psI","diff",-0.0684225717495548,"1","19"
0,0.05,20,"psI","diff",-0.0347865991491372,"0","20"
0.111111111111111,0.05,20,"psI","diff",-0.0375481085475055,"0.111","20"
0.222222222222222,0.05,20,"psI","diff",-0.0406443227042632,"0.222","20"
0.333333333333333,0.05,20,"psI","diff",-0.0440910684462548,"0.333","20"
0.444444444444444,0.05,20,"psI","diff",-0.0478780026398866,"0.444","20"
0.555555555555556,0.05,20,"psI","diff",-0.0519481669041857,"0.556","20"
0.666666666666667,0.05,20,"psI","diff",-0.056188678192221,"0.667","20"
0.777777777777778,0.05,20,"psI","diff",-0.0604322030073175,"0.778","20"
0.888888888888889,0.05,20,"psI","diff",-0.0644913478398892,"0.889","20"
1,0.05,20,"psI","diff",-0.0682053423609232,"1","20"
0,0.0476190476190476,21,"psI","diff",-0.0345797727199802,"0","21"
0.111111111111111,0.0476190476190476,21,"psI","diff",-0.0373345004161087,"0.111","21"
0.222222222222222,0.0476190476190476,21,"psI","diff",-0.0404236571250447,"0.222","21"
0.333333333333333,0.0476190476190476,21,"psI","diff",-0.0438635947635882,"0.333","21"
0.444444444444444,0.0476190476190476,21,"psI","diff",-0.0476449913816884,"0.444","21"
0.555555555555556,0.0476190476190476,21,"psI","diff",-0.0517127689038691,"0.556","21"
0.666666666666667,0.0476190476190476,21,"psI","diff",-0.0559554722151679,"0.667","21"
0.777777777777778,0.0476190476190476,21,"psI","diff",-0.0602087325743591,"0.778","21"
0.888888888888889,0.0476190476190476,21,"psI","diff",-0.0642878720701258,"0.889","21"
1,0.0476190476190476,21,"psI","diff",-0.068034980063082,"1","21"
0,0.0454545454545455,22,"psI","diff",-0.0343971697453499,"0","22"
0.111111111111111,0.0454545454545455,22,"psI","diff",-0.0371459496458734,"0.111","22"
0.222222222222222,0.0454545454545455,22,"psI","diff",-0.0402288468302554,"0.222","22"
0.333333333333333,0.0454545454545455,22,"psI","diff",-0.0436633706735261,"0.333","22"
0.444444444444444,0.0454545454545455,22,"psI","diff",-0.047441075179983,"0.444","22"
0.555555555555556,0.0454545454545455,22,"psI","diff",-0.051508251279324,"0.556","22"
0.666666666666667,0.0454545454545455,22,"psI","diff",-0.0557553681845475,"0.667","22"
0.777777777777778,0.0454545454545455,22,"psI","diff",-0.0600200837875477,"0.778","22"
0.888888888888889,0.0454545454545455,22,"psI","diff",-0.0641213662486863,"0.889","22"
1,0.0454545454545455,22,"psI","diff",-0.067902452604583,"1","22"
0,0.0434782608695652,23,"psI","diff",-0.0342348532090074,"0","23"
0.111111111111111,0.0434782608695652,23,"psI","diff",-0.0369782358250464,"0.111","23"
0.222222222222222,0.0434782608695652,23,"psI","diff",-0.0400560004916721,"0.222","23"
0.333333333333333,0.0434782608695652,23,"psI","diff",-0.0434866983614757,"0.333","23"
0.444444444444444,0.0434782608695652,23,"psI","diff",-0.047262279148169,"0.444","23"
0.555555555555556,0.0434782608695652,23,"psI","diff",-0.0513303488500731,"0.556","23"
0.666666666666667,0.0434782608695652,23,"psI","diff",-0.0555828701066214,"0.667","23"
0.777777777777778,0.0434782608695652,23,"psI","diff",-0.0598611637987741,"0.778","23"
0.888888888888889,0.0434782608695652,23,"psI","diff",-0.0639853003043864,"0.889","23"
1,0.0434782608695652,23,"psI","diff",-0.0678007539878311,"1","23"
0,0.0416666666666667,24,"psI","diff",-0.0340901244936156,"0","24"
0.111111111111111,0.0416666666666667,24,"psI","diff",-0.0368284822203126,"0.111","24"
0.222222222222222,0.0416666666666667,24,"psI","diff",-0.0399023646010604,"0.222","24"
0.333333333333333,0.0416666666666667,24,"psI","diff",-0.0433304005555769,"0.333","24"
0.444444444444444,0.0416666666666667,24,"psI","diff",-0.0471047489474569,"0.444","24"
0.555555555555556,0.0416666666666667,24,"psI","diff",-0.0511751654668176,"0.556","24"
0.666666666666667,0.0416666666666667,24,"psI","diff",-0.0554342889792751,"0.667","24"
0.777777777777778,0.0416666666666667,24,"psI","diff",-0.0597265500003944,"0.778","24"
0.888888888888889,0.0416666666666667,24,"psI","diff",-0.0638742478813158,"0.889","24"
1,0.0416666666666667,24,"psI","diff",-0.067723683325099,"1","24"
0,0.04,25,"psI","diff",-0.0339594978812201,"0","25"
0.111111111111111,0.04,25,"psI","diff",-0.0366948265058717,"0.111","25"
0.222222222222222,0.04,25,"psI","diff",-0.039766056673742,"0.222","25"
0.333333333333333,0.04,25,"psI","diff",-0.0431916872378482,"0.333","25"
0.444444444444444,0.04,25,"psI","diff",-0.0469656320280421,"0.444","25"
0.555555555555556,0.04,25,"psI","diff",-0.0510384249637443,"0.556","25"
0.666666666666667,0.04,25,"psI","diff",-0.0553055632195589,"0.667","25"
0.777777777777778,0.04,25,"psI","diff",-0.0596122866786921,"0.778","25"
0.888888888888889,0.04,25,"psI","diff",-0.0637842071703351,"0.889","25"
1,0.04,25,"psI","diff",-0.0676665496394414,"1","25"
0,0.0384615384615385,26,"psI","diff",-0.0338423828103681,"0","26"
0.111111111111111,0.0384615384615385,26,"psI","diff",-0.0365753328545098,"0.111","26"
0.222222222222222,0.0384615384615385,26,"psI","diff",-0.0396429227720209,"0.222","26"
0.333333333333333,0.0384615384615385,26,"psI","diff",-0.043067750011258,"0.333","26"
0.444444444444444,0.0384615384615385,26,"psI","diff",-0.0468420863624879,"0.444","26"
0.555555555555556,0.0384615384615385,26,"psI","diff",-0.0509187047338904,"0.556","26"
0.666666666666667,0.0384615384615385,26,"psI","diff",-0.0551937168327427,"0.667","26"
0.777777777777778,0.0384615384615385,26,"psI","diff",-0.0595158102455521,"0.778","26"
0.888888888888889,0.0384615384615385,26,"psI","diff",-0.0637111396471182,"0.889","26"
1,0.0384615384615385,26,"psI","diff",-0.0676258033622086,"1","26"
0,0.037037037037037,27,"psI","diff",-0.0337367858137625,"0","27"
0.111111111111111,0.037037037037037,27,"psI","diff",-0.0364665663557541,"0.111","27"
0.222222222222222,0.037037037037037,27,"psI","diff",-0.039533434158513,"0.222","27"
0.333333333333333,0.037037037037037,27,"psI","diff",-0.0429564239638538,"0.333","27"
0.444444444444444,0.037037037037037,27,"psI","diff",-0.0467320440096199,"0.444","27"
0.555555555555556,0.037037037037037,27,"psI","diff",-0.0508128948732627,"0.556","27"
0.666666666666667,0.037037037037037,27,"psI","diff",-0.0550967427409354,"0.667","27"
0.777777777777778,0.037037037037037,27,"psI","diff",-0.059433825033835,"0.778","27"
0.888888888888889,0.037037037037037,27,"psI","diff",-0.0636524942919447,"0.889","27"
1,0.037037037037037,27,"psI","diff",-0.0675982006328953,"1","27"
0,0.0357142857142857,28,"psI","diff",-0.0336411455225532,"0","28"
0.111111111111111,0.0357142857142857,28,"psI","diff",-0.036368607886901,"0.111","28"
0.222222222222222,0.0357142857142857,28,"psI","diff",-0.0394337828462189,"0.222","28"
0.333333333333333,0.0357142857142857,28,"psI","diff",-0.042857251648064,"0.333","28"
0.444444444444444,0.0357142857142857,28,"psI","diff",-0.0466340441836473,"0.444","28"
0.555555555555556,0.0357142857142857,28,"psI","diff",-0.0507191168293682,"0.556","28"
0.666666666666667,0.0357142857142857,28,"psI","diff",-0.0550115864973585,"0.667","28"
0.777777777777778,0.0357142857142857,28,"psI","diff",-0.059364118625528,"0.778","28"
0.888888888888889,0.0357142857142857,28,"psI","diff",-0.0636056650088415,"0.889","28"
1,0.0357142857142857,28,"psI","diff",-0.0675812697845044,"1","28"
0,0.0344827586206897,29,"psI","diff",-0.0335542450930159,"0","29"
0.111111111111111,0.0344827586206897,29,"psI","diff",-0.036279948631711,"0.111","29"
0.222222222222222,0.0344827586206897,29,"psI","diff",-0.039343806229978,"0.222","29"
0.333333333333333,0.0344827586206897,29,"psI","diff",-0.0427671616608262,"0.333","29"
0.444444444444444,0.0344827586206897,29,"psI","diff",-0.0465461532199809,"0.444","29"
0.555555555555556,0.0344827586206897,29,"psI","diff",-0.0506357872872555,"0.556","29"
0.666666666666667,0.0344827586206897,29,"psI","diff",-0.0549374421208064,"0.667","29"
0.777777777777778,0.0344827586206897,29,"psI","diff",-0.0593048775511628,"0.778","29"
0.888888888888889,0.0344827586206897,29,"psI","diff",-0.0635689837369392,"0.889","29"
1,0.0344827586206897,29,"psI","diff",-0.0675729628973249,"1","29"
0,0.0333333333333333,30,"psI","diff",-0.0334751432355797,"0","30"
0.111111111111111,0.0333333333333333,30,"psI","diff",-0.0361994019109965,"0.111","30"
0.222222222222222,0.0333333333333333,30,"psI","diff",-0.0392624460301713,"0.222","30"
0.333333333333333,0.0333333333333333,30,"psI","diff",-0.0426859684100241,"0.333","30"
0.444444444444444,0.0333333333333333,30,"psI","diff",-0.0464670127714955,"0.444","30"
0.555555555555556,0.0333333333333333,30,"psI","diff",-0.0505613917053375,"0.556","30"
0.666666666666667,0.0333333333333333,30,"psI","diff",-0.0548725176579569,"0.667","30"
0.777777777777778,0.0333333333333333,30,"psI","diff",-0.0592550996219956,"0.778","30"
0.888888888888889,0.0333333333333333,30,"psI","diff",-0.0635406677645189,"0.889","30"
1,0.0333333333333333,30,"psI","diff",-0.0675715698109446,"1","30"
0,0.032258064516129,31,"psI","diff",-0.0334031196423015,"0","31"
0.111111111111111,0.032258064516129,31,"psI","diff",-0.0361260405740373,"0.111","31"
0.222222222222222,0.032258064516129,31,"psI","diff",-0.0391885315205675,"0.222","31"
0.333333333333333,0.032258064516129,31,"psI","diff",-0.0426127774852654,"0.333","31"
0.444444444444444,0.032258064516129,31,"psI","diff",-0.0463958872672776,"0.444","31"
0.555555555555556,0.032258064516129,31,"psI","diff",-0.050495328268005,"0.556","31"
0.666666666666667,0.032258064516129,31,"psI","diff",-0.054815479041157,"0.667","31"
0.777777777777778,0.032258064516129,31,"psI","diff",-0.0592125239150047,"0.778","31"
0.888888888888889,0.032258064516129,31,"psI","diff",-0.0635193165258026,"0.889","31"
