"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.111111111111111,0.0434782608695652,23,"psI","metric",0.0538018155681049,"0.111","23"
0.222222222222222,0.0434782608695652,23,"psI","metric",0.0545882789038139,"0.222","23"
0.333333333333333,0.0434782608695652,23,"psI","metric",0.0552721308984521,"0.333","23"
0.444444444444444,0.0434782608695652,23,"psI","metric",0.0557734844791118,"0.444","23"
0.555555555555556,0.0434782608695652,23,"psI","metric",0.0559619048404005,"0.556","23"
0.666666666666667,0.0434782608695652,23,"psI","metric",0.0556367158982643,"0.667","23"
0.777777777777778,0.0434782608695652,23,"psI","metric",0.0544838614395856,"0.778","23"
0.888888888888889,0.0434782608695652,23,"psI","metric",0.0520232191301621,"0.889","23"
1,0.0434782608695652,23,"psI","metric",0.0475735096078038,"1","23"
0,0.0416666666666667,24,"psI","metric",0.0531112008193075,"0","24"
0.111111111111111,0.0416666666666667,24,"psI","metric",0.0539430027339951,"0.111","24"
0.222222222222222,0.0416666666666667,24,"psI","metric",0.0547192025544047,"0.222","24"
0.333333333333333,0.0416666666666667,24,"psI","metric",0.0553883301467054,"0.333","24"
0.444444444444444,0.0416666666666667,24,"psI","metric",0.0558641742303176,"0.444","24"
0.555555555555556,0.0416666666666667,24,"psI","metric",0.0560142455888081,"0.556","24"
0.666666666666667,0.0416666666666667,24,"psI","metric",0.055627276349483,"0.667","24"
0.777777777777778,0.0416666666666667,24,"psI","metric",0.0543788645847446,"0.778","24"
0.888888888888889,0.0416666666666667,24,"psI","metric",0.0517774652129491,"0.889","24"
1,0.0416666666666667,24,"psI","metric",0.0471358609215676,"1","24"
0,0.04,25,"psI","metric",0.053241827431703,"0","25"
0.111111111111111,0.04,25,"psI","metric",0.0540680543897522,"0.111","25"
0.222222222222222,0.04,25,"psI","metric",0.0548361359157021,"0.222","25"
0.333333333333333,0.04,25,"psI","metric",0.0554899831579448,"0.333","25"
0.444444444444444,0.04,25,"psI","metric",0.0559422097322163,"0.444","25"
0.555555555555556,0.04,25,"psI","metric",0.056053854832756,"0.556","25"
0.666666666666667,0.04,25,"psI","metric",0.05560916263343,"0.667","25"
0.777777777777778,0.04,25,"psI","metric",0.0542726274190251,"0.778","25"
0.888888888888889,0.04,25,"psI","metric",0.0515374159818392,"0.889","25"
1,0.04,25,"psI","metric",0.0467195859465364,"1","25"
0,0.0384615384615385,26,"psI","metric",0.0533589425025549,"0","26"
0.111111111111111,0.0384615384615385,26,"psI","metric",0.0541796978553483,"0.111","26"
0.222222222222222,0.0384615384615385,26,"psI","metric",0.0549395087282933,"0.222","26"
0.333333333333333,0.0384615384615385,26,"psI","metric",0.0555785444248521,"0.333","26"
0.444444444444444,0.0384615384615385,26,"psI","metric",0.0560092811536842,"0.444","26"
0.555555555555556,0.0384615384615385,26,"psI","metric",0.0560857495204505,"0.556","26"
0.666666666666667,0.0384615384615385,26,"psI","metric",0.0555854145772593,"0.667","26"
0.777777777777778,0.0384615384615385,26,"psI","metric",0.0541632518329304,"0.778","26"
0.888888888888889,0.0384615384615385,26,"psI","metric",0.0513051271981391,"0.889","26"
1,0.0384615384615385,26,"psI","metric",0.046324602877931,"1","26"
0,0.037037037037037,27,"psI","metric",0.0534645394991605,"0","27"
0.111111111111111,0.037037037037037,27,"psI","metric",0.0542803993902305,"0.111","27"
0.222222222222222,0.037037037037037,27,"psI","metric",0.0550316213252331,"0.222","27"
0.333333333333333,0.037037037037037,27,"psI","metric",0.0556579649823262,"0.333","27"
0.444444444444444,0.037037037037037,27,"psI","metric",0.0560662100881428,"0.444","27"
0.555555555555556,0.037037037037037,27,"psI","metric",0.0561089597833076,"0.556","27"
0.666666666666667,0.037037037037037,27,"psI","metric",0.055555776076576,"0.667","27"
0.777777777777778,0.037037037037037,27,"psI","metric",0.0540556246883484,"0.778","27"
0.888888888888889,0.037037037037037,27,"psI","metric",0.0510787091898855,"0.889","27"
1,0.037037037037037,27,"psI","metric",0.0459501378046146,"1","27"
0,0.0357142857142857,28,"psI","metric",0.0535601797903698,"0","28"
0.111111111111111,0.0357142857142857,28,"psI","metric",0.0543715555657469,"0.111","28"
0.222222222222222,0.0357142857142857,28,"psI","metric",0.0551142528644385,"0.222","28"
0.333333333333333,0.0357142857142857,28,"psI","metric",0.0557281916022548,"0.333","28"
0.444444444444444,0.0357142857142857,28,"psI","metric",0.0561149607604607,"0.444","28"
0.555555555555556,0.0357142857142857,28,"psI","metric",0.0561254729414189,"0.556","28"
0.666666666666667,0.0357142857142857,28,"psI","metric",0.0555225076753058,"0.667","28"
0.777777777777778,0.0357142857142857,28,"psI","metric",0.0539476454150915,"0.778","28"
0.888888888888889,0.0357142857142857,28,"psI","metric",0.050860809619967,"0.889","28"
1,0.0357142857142857,28,"psI","metric",0.0455952665666005,"1","28"
0,0.0344827586206897,29,"psI","metric",0.0536470802199071,"0","29"
0.111111111111111,0.0344827586206897,29,"psI","metric",0.0544537674973439,"0.111","29"
0.222222222222222,0.0344827586206897,29,"psI","metric",0.0551887694974766,"0.222","29"
0.333333333333333,0.0344827586206897,29,"psI","metric",0.0557903384808898,"0.333","29"
0.444444444444444,0.0344827586206897,29,"psI","metric",0.0561570100346726,"0.444","29"
0.555555555555556,0.0344827586206897,29,"psI","metric",0.0561367579822667,"0.556","29"
0.666666666666667,0.0344827586206897,29,"psI","metric",0.0554874291608627,"0.667","29"
0.777777777777778,0.0344827586206897,29,"psI","metric",0.0538405336576365,"0.778","29"
0.888888888888889,0.0344827586206897,29,"psI","metric",0.050650570199956,"0.889","29"
1,0.0344827586206897,29,"psI","metric",0.0452609366287675,"1","29"
0,0.0333333333333333,30,"psI","metric",0.0537261820773433,"0","30"
0.111111111111111,0.0333333333333333,30,"psI","metric",0.0545282539711792,"0.111","30"
0.222222222222222,0.0333333333333333,30,"psI","metric",0.0552562091553329,"0.222","30"
0.333333333333333,0.0333333333333333,30,"psI","metric",0.0558455174149535,"0.333","30"
0.444444444444444,0.0333333333333333,30,"psI","metric",0.0561934513389,"0.444","30"
0.555555555555556,0.0333333333333333,30,"psI","metric",0.0561438792892251,"0.556","30"
0.666666666666667,0.0333333333333333,30,"psI","metric",0.0554499241445752,"0.667","30"
0.777777777777778,0.0333333333333333,30,"psI","metric",0.0537350954047211,"0.778","30"
0.888888888888889,0.0333333333333333,30,"psI","metric",0.0504474669916035,"0.889","30"
1,0.0333333333333333,30,"psI","metric",0.0449430644116839,"1","30"
0,0.032258064516129,31,"psI","metric",0.0537982056706215,"0","31"
0.111111111111111,0.032258064516129,31,"psI","metric",0.0545966790724522,"0.111","31"
0.222222222222222,0.032258064516129,31,"psI","metric",0.0553173482910243,"0.222","31"
0.333333333333333,0.032258064516129,31,"psI","metric",0.0558945539219556,"0.333","31"
0.444444444444444,0.032258064516129,31,"psI","metric",0.0562250757786097,"0.444","31"
0.555555555555556,0.032258064516129,31,"psI","metric",0.0561475848096928,"0.556","31"
0.666666666666667,0.032258064516129,31,"psI","metric",0.0554106829292889,"0.667","31"
0.777777777777778,0.032258064516129,31,"psI","metric",0.0536318213707745,"0.778","31"
0.888888888888889,0.032258064516129,31,"psI","metric",0.0502518036819995,"0.889","31"
1,0.032258064516129,31,"psI","metric",0.0446437050335895,"1","31"
0,0.03125,32,"psI","metric",0.0538636937020679,"0","32"
0.111111111111111,0.03125,32,"psI","metric",0.0546590350359012,"0.111","32"
0.222222222222222,0.03125,32,"psI","metric",0.055372754642174,"0.222","32"
0.333333333333333,0.03125,32,"psI","metric",0.0559380457529399,"0.333","32"
0.444444444444444,0.03125,32,"psI","metric",0.056252435699137,"0.444","32"
0.555555555555556,0.03125,32,"psI","metric",0.0561483746750402,"0.556","32"
0.666666666666667,0.03125,32,"psI","metric",0.0553701423205102,"0.667","32"
0.777777777777778,0.03125,32,"psI","metric",0.0535309619994548,"0.778","32"
0.888888888888889,0.03125,32,"psI","metric",0.0500636525001426,"0.889","32"
1,0.03125,32,"psI","metric",0.044358991583872,"1","32"
0,0.0303030303030303,33,"psI","metric",0.0539247520019534,"0","33"
0.111111111111111,0.0303030303030303,33,"psI","metric",0.0547157172629208,"0.111","33"
0.222222222222222,0.0303030303030303,33,"psI","metric",0.0554228291160015,"0.222","33"
0.333333333333333,0.0303030303030303,33,"psI","metric",0.0559779735301472,"0.333","33"
0.444444444444444,0.0303030303030303,33,"psI","metric",0.0562758946922749,"0.444","33"
0.555555555555556,0.0303030303030303,33,"psI","metric",0.0561465548123039,"0.556","33"
0.666666666666667,0.0303030303030303,33,"psI","metric",0.0553293540396549,"0.667","33"
0.777777777777778,0.0303030303030303,33,"psI","metric",0.0534325848353702,"0.778","33"
0.888888888888889,0.0303030303030303,33,"psI","metric",0.049882912367736,"0.889","33"
1,0.0303030303030303,33,"psI","metric",0.0440901417457889,"1","33"
0,0.0294117647058824,34,"psI","metric",0.0539809513069806,"0","34"
0.111111111111111,0.0294117647058824,34,"psI","metric",0.0547669975820029,"0.111","34"
0.222222222222222,0.0294117647058824,34,"psI","metric",0.0554678391748127,"0.222","34"
0.333333333333333,0.0294117647058824,34,"psI","metric",0.0560139868717635,"0.333","34"
0.444444444444444,0.0294117647058824,34,"psI","metric",0.0562956670905918,"0.444","34"
0.555555555555556,0.0294117647058824,34,"psI","metric",0.056142278987349,"0.556","34"
0.666666666666667,0.0294117647058824,34,"psI","metric",0.055288889962706,"0.667","34"
0.777777777777778,0.0294117647058824,34,"psI","metric",0.0533366185430594,"0.778","34"
0.888888888888889,0.0294117647058824,34,"psI","metric",0.0497093529551106,"0.889","34"
1,0.0294117647058824,34,"psI","metric",0.0438357774845842,"1","34"
0,0.0285714285714286,35,"psI","metric",0.0540318694790898,"0","35"
0.111111111111111,0.0285714285714286,35,"psI","metric",0.0548147092970102,"0.111","35"
0.222222222222222,0.0285714285714286,35,"psI","metric",0.0555090682397534,"0.222","35"
0.333333333333333,0.0285714285714286,35,"psI","metric",0.0560457802439597,"0.333","35"
0.444444444444444,0.0285714285714286,35,"psI","metric",0.0563118492771412,"0.444","35"
0.555555555555556,0.0285714285714286,35,"psI","metric",0.0561355818953888,"0.556","35"
0.666666666666667,0.0285714285714286,35,"psI","metric",0.0552479561922681,"0.667","35"
0.777777777777778,0.0285714285714286,35,"psI","metric",0.0532428867732844,"0.778","35"
0.888888888888889,0.0285714285714286,35,"psI","metric",0.049542648119992,"0.889","35"
1,0.0285714285714286,35,"psI","metric",0.0435942713940821,"1","35"
0,0.0277777777777778,36,"psI","metric",0.0540793872791537,"0","36"
0.111111111111111,0.0277777777777778,36,"psI","metric",0.0548590217448702,"0.111","36"
0.222222222222222,0.0277777777777778,36,"psI","metric",0.0555477420981014,"0.222","36"
0.333333333333333,0.0277777777777778,36,"psI","metric",0.0560733914372531,"0.333","36"
0.444444444444444,0.0277777777777778,36,"psI","metric",0.0563264863503631,"0.444","36"
0.555555555555556,0.0277777777777778,36,"psI","metric",0.0561276569245713,"0.556","36"
0.666666666666667,0.0277777777777778,36,"psI","metric",0.0552064004287651,"0.667","36"
0.777777777777778,0.0277777777777778,36,"psI","metric",0.0531511342802501,"0.778","36"
0.888888888888889,0.0277777777777778,36,"psI","metric",0.0493824013199505,"0.889","36"
1,0.0277777777777778,36,"psI","metric",0.043365025849618,"1","36"
0,0.027027027027027,37,"psI","metric",0.054123673008323,"0","37"
0.111111111111111,0.027027027027027,37,"psI","metric",0.0548985957484084,"0.111","37"
0.222222222222222,0.027027027027027,37,"psI","metric",0.055581994574192,"0.222","37"
0.333333333333333,0.027027027027027,37,"psI","metric",0.0561003651108534,"0.333","37"
0.444444444444444,0.027027027027027,37,"psI","metric",0.0563392284254324,"0.444","37"
0.555555555555556,0.027027027027027,37,"psI","metric",0.0561196170876026,"0.556","37"
0.666666666666667,0.027027027027027,37,"psI","metric",0.0551648966991987,"0.667","37"
0.777777777777778,0.027027027027027,37,"psI","metric",0.0530631148829604,"0.778","37"
0.888888888888889,0.027027027027027,37,"psI","metric",0.0492281649376222,"0.889","37"
1,0.027027027027027,37,"psI","metric",0.0431473751409104,"1","37"
0,0.0263157894736842,38,"psI","metric",0.0541634020788393,"0","38"
0.111111111111111,0.0263157894736842,38,"psI","metric",0.0549365514489135,"0.111","38"
0.222222222222222,0.0263157894736842,38,"psI","metric",0.0556139256935814,"0.222","38"
0.333333333333333,0.0263157894736842,38,"psI","metric",0.0561236450821813,"0.333","38"
0.444444444444444,0.0263157894736842,38,"psI","metric",0.056348618522758,"0.444","38"
0.555555555555556,0.0263157894736842,38,"psI","metric",0.056109228223456,"0.556","38"
0.666666666666667,0.0263157894736842,38,"psI","metric",0.0551253581633736,"0.667","38"
0.777777777777778,0.0263157894736842,38,"psI","metric",0.0529777626878561,"0.778","38"
0.888888888888889,0.0263157894736842,38,"psI","metric",0.0490794549766189,"0.889","38"
1,0.0263157894736842,38,"psI","metric",0.0429406032679804,"1","38"
0,0.0256410256410256,39,"psI","metric",0.0542022077513105,"0","39"
0.111111111111111,0.0256410256410256,39,"psI","metric",0.054970857780285,"0.111","39"
0.222222222222222,0.0256410256410256,39,"psI","metric",0.0556435423504381,"0.222","39"
0.333333333333333,0.0256410256410256,39,"psI","metric",0.0561443162934095,"0.333","39"
0.444444444444444,0.0256410256410256,39,"psI","metric",0.056357831560298,"0.444","39"
0.555555555555556,0.0256410256410256,39,"psI","metric",0.0560984400183139,"0.556","39"
0.666666666666667,0.0256410256410256,39,"psI","metric",0.055084826861021,"0.667","39"
0.777777777777778,0.0256410256410256,39,"psI","metric",0.0528937350341295,"0.778","39"
0.888888888888889,0.0256410256410256,39,"psI","metric",0.0489359734076628,"0.889","39"
1,0.0256410256410256,39,"psI","metric",0.0427439577008708,"1","39"
0,0.025,40,"psI","metric",0.0542363095138528,"0","40"
0.111111111111111,0.025,40,"psI","metric",0.0550028504709859,"0.111","40"
0.222222222222222,0.025,40,"psI","metric",0.0556697502265512,"0.222","40"
0.333333333333333,0.025,40,"psI","metric",0.0561641661817733,"0.333","40"
0.444444444444444,0.025,40,"psI","metric",0.0563648458647245,"0.444","40"
0.555555555555556,0.025,40,"psI","metric",0.0560874925201647,"0.556","40"
0.666666666666667,0.025,40,"psI","metric",0.0550454116024754,"0.667","40"
0.777777777777778,0.025,40,"psI","metric",0.05281315227204,"0.778","40"
0.888888888888889,0.025,40,"psI","metric",0.0487996389929325,"0.889","40"
1,0.025,40,"psI","metric",0.0425566600500601,"1","40"
0,0.024390243902439,41,"psI","metric",0.0542701034547442,"0","41"
0.111111111111111,0.024390243902439,41,"psI","metric",0.055032611499103,"0.111","41"
0.222222222222222,0.024390243902439,41,"psI","metric",0.0556954306795117,"0.222","41"
0.333333333333333,0.024390243902439,41,"psI","metric",0.056180416712725,"0.333","41"
0.444444444444444,0.024390243902439,41,"psI","metric",0.0563703710566852,"0.444","41"
0.555555555555556,0.024390243902439,41,"psI","metric",0.0560744742866564,"0.556","41"
0.666666666666667,0.024390243902439,41,"psI","metric",0.0550068945297012,"0.667","41"
0.777777777777778,0.024390243902439,41,"psI","metric",0.0527349659739279,"0.778","41"
0.888888888888889,0.024390243902439,41,"psI","metric",0.0486676192262586,"0.889","41"
1,0.024390243902439,41,"psI","metric",0.0423779143707881,"1","41"
0,0.0238095238095238,42,"psI","metric",0.0542995506695594,"0","42"
0.111111111111111,0.0238095238095238,42,"psI","metric",0.0550601685604446,"0.111","42"
0.222222222222222,0.0238095238095238,42,"psI","metric",0.0557174940567585,"0.222","42"
0.333333333333333,0.0238095238095238,42,"psI","metric",0.0561972866755758,"0.333","42"
0.444444444444444,0.0238095238095238,42,"psI","metric",0.0563753739130504,"0.444","42"
0.555555555555556,0.0238095238095238,42,"psI","metric",0.0560631631438512,"0.556","42"
0.666666666666667,0.0238095238095238,42,"psI","metric",0.054967972086522,"0.667","42"
0.777777777777778,0.0238095238095238,42,"psI","metric",0.0526579801609597,"0.778","42"
0.888888888888889,0.0238095238095238,42,"psI","metric",0.0485393625201302,"0.889","42"
1,0.0238095238095238,42,"psI","metric",0.0422072256046522,"1","42"
0,0.0232558139534884,43,"psI","metric",0.0543291896696971,"0","43"
0.111111111111111,0.0232558139534884,43,"psI","metric",0.0550857692563868,"0.111","43"
0.222222222222222,0.0232558139534884,43,"psI","metric",0.0557395816223383,"0.222","43"
0.333333333333333,0.0232558139534884,43,"psI","metric",0.0562104915191306,"0.333","43"
0.444444444444444,0.0232558139534884,43,"psI","metric",0.0563785663875491,"0.444","43"
0.555555555555556,0.0232558139534884,43,"psI","metric",0.0560491547227473,"0.556","43"
0.666666666666667,0.0232558139534884,43,"psI","metric",0.054931274135959,"0.667","43"
0.777777777777778,0.0232558139534884,43,"psI","metric",0.0525851238212671,"0.778","43"
0.888888888888889,0.0232558139534884,43,"psI","metric",0.0484179220048827,"0.889","43"
1,0.0232558139534884,43,"psI","metric",0.0420459398537815,"1","43"
0,0.0227272727272727,44,"psI","metric",0.0543553002596491,"0","44"
0.111111111111111,0.0227272727272727,44,"psI","metric",0.0551100332989539,"0.111","44"
0.222222222222222,0.0227272727272727,44,"psI","metric",0.0557586702261274,"0.222","44"
0.333333333333333,0.0227272727272727,44,"psI","metric",0.0562245250141301,"0.333","44"
0.444444444444444,0.0227272727272727,44,"psI","metric",0.0563816102183655,"0.444","44"
0.555555555555556,0.0227272727272727,44,"psI","metric",0.0560373743043694,"0.556","44"
0.666666666666667,0.0227272727272727,44,"psI","metric",0.0548936807675583,"0.667","44"
0.777777777777778,0.0227272727272727,44,"psI","metric",0.0525122480021756,"0.778","44"
0.888888888888889,0.0227272727272727,44,"psI","metric",0.0482996618784197,"0.889","44"
1,0.0227272727272727,44,"psI","metric",0.0418912647088915,"1","44"
0,0.0222222222222222,45,"psI","metric",0.0543807207846253,"0","45"
0.111111111111111,0.0222222222222222,45,"psI","metric",0.0551316247119022,"0.111","45"
0.222222222222222,0.0222222222222222,45,"psI","metric",0.0557772634682074,"0.222","45"
0.333333333333333,0.0222222222222222,45,"psI","metric",0.056235692141669,"0.333","45"
0.444444444444444,0.0222222222222222,45,"psI","metric",0.056383446273584,"0.444","45"
0.555555555555556,0.0222222222222222,45,"psI","metric",0.0560232403827616,"0.556","45"
0.666666666666667,0.0222222222222222,45,"psI","metric",0.0548583911113707,"0.667","45"
0.777777777777778,0.0222222222222222,45,"psI","metric",0.052444039088867,"0.778","45"
0.888888888888889,0.0222222222222222,45,"psI","metric",0.0481857714089188,"0.889","45"
1,0.0222222222222222,45,"psI","metric",0.0417423827442731,"1","45"
0,0.0217391304347826,46,"psI","metric",0.054404314877762,"0","46"
0.111111111111111,0.0217391304347826,46,"psI","metric",0.0551534547896969,"0.111","46"
0.222222222222222,0.0217391304347826,46,"psI","metric",0.0557942473741765,"0.222","46"
0.333333333333333,0.0217391304347826,46,"psI","metric",0.0562468249205778,"0.333","46"
0.444444444444444,0.0217391304347826,46,"psI","metric",0.0563843757218222,"0.444","46"
0.555555555555556,0.0217391304347826,46,"psI","metric",0.0560106904178402,"0.556","46"
0.666666666666667,0.0217391304347826,46,"psI","metric",0.0548226668715799,"0.667","46"
0.777777777777778,0.0217391304347826,46,"psI","metric",0.0523755299974272,"0.778","46"
0.888888888888889,0.0217391304347826,46,"psI","metric",0.0480764648304292,"0.889","46"
1,0.0217391304347826,46,"psI","metric",0.0416011497814983,"1","46"
0,0.0212765957446809,47,"psI","metric",0.0544255353676668,"0","47"
0.111111111111111,0.0212765957446809,47,"psI","metric",0.0551723549490229,"0.111","47"
0.222222222222222,0.0212765957446809,47,"psI","metric",0.0558092775161183,"0.222","47"
0.333333333333333,0.0212765957446809,47,"psI","metric",0.0562566942717845,"0.333","47"
0.444444444444444,0.0212765957446809,47,"psI","metric",0.056385557603507,"0.444","47"
0.555555555555556,0.0212765957446809,47,"psI","metric",0.055997028376618,"0.556","47"
0.666666666666667,0.0212765957446809,47,"psI","metric",0.0547882436545067,"0.667","47"
0.777777777777778,0.0212765957446809,47,"psI","metric",0.0523111931189584,"0.778","47"
0.888888888888889,0.0212765957446809,47,"psI","metric",0.0479699977547734,"0.889","47"
1,0.0212765957446809,47,"psI","metric",0.0414659004316996,"1","47"
0,0.0208333333333333,48,"psI","metric",0.054447236226862,"0","48"
0.111111111111111,0.0208333333333333,48,"psI","metric",0.0551910707025872,"0.111","48"
0.222222222222222,0.0208333333333333,48,"psI","metric",0.0558248054627906,"0.222","48"
0.333333333333333,0.0208333333333333,48,"psI","metric",0.0562647228392577,"0.333","48"
0.444444444444444,0.0208333333333333,48,"psI","metric",0.0563842878008063,"0.444","48"
0.555555555555556,0.0208333333333333,48,"psI","metric",0.0559832854722099,"0.556","48"
0.666666666666667,0.0208333333333333,48,"psI","metric",0.0547547219698036,"0.667","48"
0.777777777777778,0.0208333333333333,48,"psI","metric",0.0522471362790085,"0.778","48"
0.888888888888889,0.0208333333333333,48,"psI","metric",0.0478685653693211,"0.889","48"
1,0.0208333333333333,48,"psI","metric",0.0413346756764396,"1","48"
0,0.0204081632653061,49,"psI","metric",0.0544664953883218,"0","49"
0.111111111111111,0.0204081632653061,49,"psI","metric",0.0552085885609428,"0.111","49"
0.222222222222222,0.0204081632653061,49,"psI","metric",0.0558378187968991,"0.222","49"
0.333333333333333,0.0204081632653061,49,"psI","metric",0.0562738371645137,"0.333","49"
0.444444444444444,0.0204081632653061,49,"psI","metric",0.0563851112133896,"0.444","49"
0.555555555555556,0.0204081632653061,49,"psI","metric",0.0559705011934078,"0.556","49"
0.666666666666667,0.0204081632653061,49,"psI","metric",0.054720548346426,"0.667","49"
0.777777777777778,0.0204081632653061,49,"psI","metric",0.052185853227305,"0.778","49"
0.888888888888889,0.0204081632653061,49,"psI","metric",0.0477692863882549,"0.889","49"
1,0.0204081632653061,49,"psI","metric",0.0412114851510667,"1","49"
0,0.02,50,"psI","metric",0.0544844529816058,"0","50"
0.111111111111111,0.02,50,"psI","metric",0.0552238122796069,"0.111","50"
0.222222222222222,0.02,50,"psI","metric",0.0558506465601943,"0.222","50"
0.333333333333333,0.02,50,"psI","metric",0.0562806871750509,"0.333","50"
0.444444444444444,0.02,50,"psI","metric",0.0563840489912718,"0.444","50"
0.555555555555556,0.02,50,"psI","metric",0.0559560298384993,"0.556","50"
0.666666666666667,0.02,50,"psI","metric",0.0546894183321237,"0.667","50"
0.777777777777778,0.02,50,"psI","metric",0.0521262208568247,"0.778","50"
0.888888888888889,0.02,50,"psI","metric",0.047674648351663,"0.889","50"
1,0.02,50,"psI","metric",0.0410910282343097,"1","50"
0,0,Inf,"psI","metric",0.0549333388240143,"0","Inf"
0.111111111111111,0,Inf,"psI","metric",0.0555520196595634,"0.111","Inf"
0.222222222222222,0,Inf,"psI","metric",0.0559903973460677,"0.222","Inf"
0.333333333333333,0,Inf,"psI","metric",0.0561322489106271,"0.333","Inf"
0.444444444444444,0,Inf,"psI","metric",0.0557900061607834,"0.444","Inf"
0.555555555555556,0,Inf,"psI","metric",0.0546852635409934,"0.556","Inf"
0.666666666666667,0,Inf,"psI","metric",0.0524115790282357,"0.667","Inf"
0.777777777777778,0,Inf,"psI","metric",0.0484597975861969,"0.778","Inf"
0.888888888888889,0,Inf,"psI","metric",0.0425274607213641,"0.889","Inf"
1,0,Inf,"psI","metric",0.0355258550258579,"1","Inf"
0,1,1,"psI","diff",-0.0636759553141721,"0","1"
0.111111111111111,1,1,"psI","diff",-0.063667184805122,"0.111","1"
0.222222222222222,1,1,"psI","diff",-0.0636583398763301,"0.222","1"
0.333333333333333,1,1,"psI","diff",-0.0636494196373966,"0.333","1"
0.444444444444444,1,1,"psI","diff",-0.0636403108458617,"0.444","1"
0.555555555555556,1,1,"psI","diff",-0.0636310889734831,"0.556","1"
0.666666666666667,1,1,"psI","diff",-0.063621786865436,"0.667","1"
0.777777777777778,1,1,"psI","diff",-0.0636124035513231,"0.778","1"
0.888888888888889,1,1,"psI","diff",-0.0636029380532808,"0.889","1"
1,1,1,"psI","diff",-0.0635933893865091,"1","1"
0,0.5,2,"psI","diff",-0.0595448677933786,"0","2"
0.111111111111111,0.5,2,"psI","diff",-0.0594742779197052,"0.111","2"
0.222222222222222,0.5,2,"psI","diff",-0.0594014795229685,"0.222","2"
0.333333333333333,0.5,2,"psI","diff",-0.0593265330497499,"0.333","2"
0.444444444444444,0.5,2,"psI","diff",-0.0592493917928015,"0.444","2"
0.555555555555556,0.5,2,"psI","diff",-0.0591699293291147,"0.556","2"
0.666666666666667,0.5,2,"psI","diff",-0.0590880146604054,"0.667","2"
0.777777777777778,0.5,2,"psI","diff",-0.0590035124647311,"0.778","2"
0.888888888888889,0.5,2,"psI","diff",-0.058916283489106,"0.889","2"
1,0.5,2,"psI","diff",-0.0588261851230973,"1","2"
0,0.333333333333333,3,"psI","diff",-0.0553403202253242,"0","3"
0.111111111111111,0.333333333333333,3,"psI","diff",-0.05515402574532,"0.111","3"
0.222222222222222,0.333333333333333,3,"psI","diff",-0.054959301818878,"0.222","3"
0.333333333333333,0.333333333333333,3,"psI","diff",-0.054755991338401,"0.333","3"
0.444444444444444,0.333333333333333,3,"psI","diff",-0.0545434487864302,"0.444","3"
0.555555555555556,0.333333333333333,3,"psI","diff",-0.0543210386542196,"0.556","3"
0.666666666666667,0.333333333333333,3,"psI","diff",-0.0540881346682124,"0.667","3"
0.777777777777778,0.333333333333333,3,"psI","diff",-0.0538434276399686,"0.778","3"
0.888888888888889,0.333333333333333,3,"psI","diff",-0.0535869134586612,"0.889","3"
1,0.333333333333333,3,"psI","diff",-0.0533172151986557,"1","3"
0,0.25,4,"psI","diff",-0.0516280368459072,"0","4"
0.111111111111111,0.25,4,"psI","diff",-0.0513060198596626,"0.111","4"
0.222222222222222,0.25,4,"psI","diff",-0.0509665916596514,"0.222","4"
0.333333333333333,0.25,4,"psI","diff",-0.0506092553884162,"0.333","4"
0.444444444444444,0.25,4,"psI","diff",-0.0502327463995223,"0.444","4"
0.555555555555556,0.25,4,"psI","diff",-0.0498351309127638,"0.556","4"
0.666666666666667,0.25,4,"psI","diff",-0.0494160094881654,"0.667","4"
0.777777777777778,0.25,4,"psI","diff",-0.0489734503515758,"0.778","4"
0.888888888888889,0.25,4,"psI","diff",-0.0485071095942007,"0.889","4"
1,0.25,4,"psI","diff",-0.0480165090410373,"1","4"
0,0.2,5,"psI","diff",-0.0485240641749212,"0","5"
0.111111111111111,0.2,5,"psI","diff",-0.0480730993170546,"0.111","5"
0.222222222222222,0.2,5,"psI","diff",-0.0475966195904445,"0.222","5"
0.333333333333333,0.2,5,"psI","diff",-0.0470938048836576,"0.333","5"
0.444444444444444,0.2,5,"psI","diff",-0.046563176401604,"0.444","5"
0.555555555555556,0.2,5,"psI","diff",-0.0460041853716465,"0.556","5"
0.666666666666667,0.2,5,"psI","diff",-0.0454158050146712,"0.667","5"
0.777777777777778,0.2,5,"psI","diff",-0.0447999865629448,"0.778","5"
0.888888888888889,0.2,5,"psI","diff",-0.0441592211398853,"0.889","5"
1,0.2,5,"psI","diff",-0.0435012789486236,"1","5"
0,0.166666666666667,6,"psI","diff",-0.0459848940513453,"0","6"
0.111111111111111,0.166666666666667,6,"psI","diff",-0.0454244864485264,"0.111","6"
0.222222222222222,0.166666666666667,6,"psI","diff",-0.044833459553035,"0.222","6"
0.333333333333333,0.166666666666667,6,"psI","diff",-0.044211190686356,"0.333","6"
0.444444444444444,0.166666666666667,6,"psI","diff",-0.0435575488866312,"0.444","6"
0.555555555555556,0.166666666666667,6,"psI","diff",-0.0428741330436056,"0.556","6"
0.666666666666667,0.166666666666667,6,"psI","diff",-0.0421652802606757,"0.667","6"
0.777777777777778,0.166666666666667,6,"psI","diff",-0.0414391904438549,"0.778","6"
0.888888888888889,0.166666666666667,6,"psI","diff",-0.0407118441866436,"0.889","6"
