"epsilon","switch_rate","res_time","hit_metric","hit_diff","final_size_metric","final_size_diff","end_time_metric","end_time_diff","r0_metric","r0_diff","psI_metric","psI_diff","ptI_metric","ptI_diff"
0,0.027027027027027,37,0.341017493096282,-0.158982506903718,0.607505949300929,-0.18963836925704,296.649441573596,137.749441573596,1.92239459552706,-0.0776054044729442,0.054123673008323,-0.0330776523046,62.6104350725121,4.71043507251208
0.111111111111111,0.027027027027027,37,0.337292632809505,-0.162707367190495,0.60541259090598,-0.19173172765199,306.851141856976,147.951141856976,1.96572688147398,-0.0342731185260237,0.0548985957484084,-0.0323027295645146,61.0101683613936,3.11016836139356
0.222222222222222,0.027027027027027,37,0.330894491485733,-0.169105508514267,0.602618555096975,-0.194525763460994,322.253708951492,163.353708951492,2.01622275269188,0.0162227526918803,0.055581994574192,-0.031619330738731,59.409901650275,1.50990165027504
0.333333333333333,0.027027027027027,37,0.324210421940603,-0.175789578059397,0.599062270926823,-0.198082047631147,346.45774295716,187.55774295716,2.07545735941992,0.0754573594199175,0.0561003651108534,-0.0311009602020697,57.8096349391565,-0.0903650608434745
0.444444444444444,0.027027027027027,37,0.313898054374972,-0.186101945625028,0.594780795912054,-0.202363522645915,386.664444074012,227.764444074012,2.14525116904311,0.145251169043111,0.0563392284254324,-0.0308620968874906,56.0093348891482,-1.89066511085181
0.555555555555556,0.027027027027027,37,0.302033853097839,-0.197966146902161,0.590157354008239,-0.20698696454973,460.476746124354,301.576746124354,2.22755032865219,0.227550328652194,0.0561196170876026,-0.0310817082253204,54.2090348391399,-3.69096516086015
0.666666666666667,0.027027027027027,37,0.287655004288395,-0.212344995711605,0.586861054535499,-0.210283264022471,613.302217036173,454.402217036173,2.32417285509112,0.324172855091117,0.0551648966991987,-0.0320364286137243,52.4087347891315,-5.49126521086848
0.777777777777778,0.027027027027027,37,0.277593110201154,-0.222406889798846,0.590754308808209,-0.206390009749761,891.148524754126,732.248524754126,2.4364350061148,0.436435006114802,0.0530631148829604,-0.0341382104299627,50.4084014002334,-7.49159859976663
0.888888888888889,0.027027027027027,37,0.293275358114689,-0.206724641885311,0.606470238786519,-0.190674079771451,1056.17602933822,897.276029338223,2.56478115651431,0.564781156514306,0.0492281649376222,-0.0379731603753009,48.0080013335556,-9.89199866644441
1,0.027027027027027,37,0.32856202237271,-0.17143797762729,0.623442268479966,-0.173702050078003,1170.39506584431,1011.49506584431,2.70861517387227,0.708615173872273,0.0431473751409104,-0.0440539501720126,44.6074345724287,-13.2925654275713
0,0.0263157894736842,38,0.339490071468385,-0.160509928531615,0.606396231965595,-0.190748086592375,297.849641606934,138.949641606934,1.92419937237526,-0.0758006276247369,0.0541634020788393,-0.0330379232340837,62.6104350725121,4.71043507251208
0.111111111111111,0.0263157894736842,38,0.335744372953808,-0.164255627046192,0.604194726432071,-0.192949592125898,308.651441906985,149.751441906985,1.96776866209913,-0.0322313379008681,0.0549365514489135,-0.0322647738640095,61.0101683613936,3.11016836139356
0.222222222222222,0.0263157894736842,38,0.329313253696139,-0.170686746303861,0.601282601892841,-0.195861716665129,324.85414235706,165.95414235706,2.01855231233952,0.018552312339517,0.0556139256935814,-0.0315873996193417,59.409901650275,1.50990165027504
0.333333333333333,0.0263157894736842,38,0.322587748695181,-0.177412251304819,0.597600828058184,-0.199543490499786,350.258376396066,191.358376396066,2.07813721295939,0.0781372129593887,0.0561236450821813,-0.0310776802307417,57.6096016002667,-0.290398399733292
0.444444444444444,0.0263157894736842,38,0.312215103954312,-0.187784896045688,0.593198428451796,-0.203945890106174,393.465577596266,234.565577596266,2.14835589314427,0.148355893144269,0.056348618522758,-0.030852706790165,55.8093015502584,-2.09069844974163
0.555555555555556,0.0263157894736842,38,0.300275177914692,-0.199724822085308,0.588509595424109,-0.208634723133861,474.079013168861,315.179013168862,2.23116418467643,0.231164184676432,0.056109228223456,-0.031092097089467,54.00900150025,-3.89099849974996
0.666666666666667,0.0263157894736842,38,0.288605460491478,-0.211394539508522,0.585448409959679,-0.211695908598291,644.907484580763,486.007484580764,2.32838334347682,0.32838334347682,0.0551253581633736,-0.0320759671495494,52.2087014502417,-5.69129854975829
0.777777777777778,0.0263157894736842,38,0.278291624973676,-0.221708375026324,0.590651198149656,-0.206493120408314,941.756959493249,782.856959493249,2.44132262143772,0.441322621437719,0.0529777626878561,-0.0342235626250669,50.2083680613436,-7.69163193865645
0.888888888888889,0.0263157894736842,38,0.29332809495124,-0.20667190504876,0.607426810184655,-0.189717508373315,1082.98049674946,924.080496749458,2.57040866481897,0.570408664818969,0.0490794549766189,-0.0381218703363041,47.8079679946658,-10.0920320053342
1,0.0263157894736842,38,0.328319824394582,-0.171680175605418,,,,,2.71502147077897,0.71502147077897,0.0429406032679804,-0.0442607220449426,44.4074012335389,-13.4925987664611
0,0.0256410256410256,39,0.340599566608184,-0.159400433391816,0.605304660711461,-0.191839657846509,299.049841640273,140.149841640273,1.92592211391219,-0.0740778860878113,0.0542022077513105,-0.0329991175616126,62.4104017336223,4.51040173362227
0.111111111111111,0.0256410256410256,39,0.334127523360081,-0.165872476639919,0.602998202780232,-0.194146115777738,310.451741956993,151.551741956993,1.96971805919651,-0.0302819408034918,0.054970857780285,-0.032230467532638,60.8101350225038,2.91013502250375
0.222222222222222,0.0256410256410256,39,0.330453263686015,-0.169546736313985,0.599971393283186,-0.197172925274783,327.454575762627,168.554575762627,2.02077697434394,0.0207769743439368,0.0556435423504381,-0.031557782962485,59.2098683113852,1.30986831138523
0.333333333333333,0.0256410256410256,39,0.32089618660673,-0.17910381339327,0.596167703753797,-0.200976614804173,354.259043173862,195.359043173862,2.08069697713536,0.0806969771353581,0.0561443162934095,-0.0310570090195135,57.6096016002667,-0.290398399733292
0.444444444444444,0.0256410256410256,39,0.310464979813733,-0.189535020186267,0.591648187993589,-0.205496130564381,400.26671111852,241.36671111852,2.15132210598668,0.151322105986685,0.056357831560298,-0.030843493752625,55.8093015502584,-2.09069844974163
0.555555555555556,0.0256410256410256,39,0.298453447438258,-0.201546552561742,0.586901937168294,-0.210242381389676,488.481413568928,329.581413568928,2.23461737886846,0.234617378868462,0.0560984400183139,-0.0311028852946091,54.00900150025,-3.89099849974996
0.666666666666667,0.0256410256410256,39,0.286703102800645,-0.213296897199355,0.58412018242721,-0.21302413613076,679.513252208701,520.613252208702,2.33240701133407,0.332407011334069,0.055084826861021,-0.032116498451902,52.0086681113519,-5.89133188864811
0.777777777777778,0.0256410256410256,39,0.276300604961137,-0.223699395038863,0.590734799980208,-0.206409518577762,991.365227537923,832.465227537923,2.44599338320386,0.445993383203862,0.0528937350341295,-0.0343075902787935,50.0083347224537,-7.89166527754626
0.888888888888889,0.0256410256410256,39,0.293351053046146,-0.206648946953854,0.608365273796466,-0.188779044761504,1107.98466411069,949.084664110685,2.57578605985536,0.575786059855356,0.0489359734076628,-0.0382653519052603,47.8079679946658,-10.0920320053342
1,0.0256410256410256,39,0.328070317657257,-0.171929682342743,,,,,2.7211422077787,0.721142207778704,0.0427439577008708,-0.0444573676120522,44.2073678946491,-13.6926321053509
0,0.025,40,0.338949486114256,-0.161050513885744,0.604231731351027,-0.192912587206943,300.250041673612,141.350041673612,1.92756828915858,-0.0724317108414156,0.0542363095138528,-0.0329650157990702,62.2103683947325,4.31036839473245
0.111111111111111,0.025,40,0.335200103391533,-0.164799896608467,0.601823350126169,-0.195320968431801,312.052008668111,153.152008668111,1.97158120295771,-0.0284187970422898,0.0550028504709859,-0.0321984748419371,60.8101350225038,2.91013502250375
0.222222222222222,0.025,40,0.32874562253221,-0.17125437746779,0.598685121931687,-0.198459196626283,329.854975829305,170.954975829305,2.02290366481369,0.0229036648136871,0.0556697502265512,-0.0315315750863718,59.2098683113852,1.30986831138523
0.333333333333333,0.025,40,0.321969895265746,-0.178030104734254,0.594762920615892,-0.202381397942077,358.259709951659,199.359709951659,2.08314454111833,0.08314454111833,0.0561641661817733,-0.0310371591311497,57.4095682613769,-0.490431738623109
0.444444444444444,0.025,40,0.311508014614355,-0.188491985385645,0.590130034926144,-0.207014283631825,407.467911318553,248.567911318553,2.15415886355998,0.154158863559983,0.0563648458647245,-0.0308364794481986,55.6092682113686,-2.29073178863144
0.555555555555556,0.025,40,0.299426911721529,-0.200573088278471,0.585334265395312,-0.211810053162658,503.483913985664,344.583913985664,2.23792037413888,0.237920374138879,0.0560874925201647,-0.0311138327927583,53.8089681613602,-4.09103183863978
0.666666666666667,0.025,40,0.284749998937218,-0.215250001062782,0.582881573351242,-0.214262745206728,717.119519919987,558.219519919987,2.33625599537324,0.336255995373245,0.0550454116024754,-0.0321559137104477,52.0086681113519,-5.89133188864811
0.777777777777778,0.025,40,0.276909645484503,-0.223090354515497,0.590990635226018,-0.206153683331952,1038.17302883814,879.27302883814,2.45046137245895,0.45046137245895,0.05281315227204,-0.034388173040883,50.0083347224537,-7.89166527754626
0.888888888888889,0.025,40,0.29548478426063,-0.204515215739369,0.609270778445326,-0.187873540112644,1131.38856476079,972.488564760794,2.58092960665877,0.580929606658766,0.0487996389929325,-0.0384016863199905,47.607934655776,-10.292065344224
1,0.025,40,0.329106668590358,-0.170893331409642,,,,,2.72699600971031,0.726996009710307,0.0425566600500601,-0.0446446652628629,44.0073345557593,-13.8926654442407
0,0.024390243902439,41,0.337240711220338,-0.162759288779662,0.603177794750867,-0.193966523807102,301.450241706951,142.550241706951,1.92914289156818,-0.0708571084318195,0.0542701034547442,-0.0329312218581788,62.2103683947325,4.31036839473245
0.111111111111111,0.024390243902439,41,0.333467289914557,-0.166532710085443,0.600670458562099,-0.196473859995871,313.65227537923,154.75227537923,1.97336369304464,-0.0266363069553583,0.055032611499103,-0.0321687138138201,60.6101016836139,2.71010168361394
0.222222222222222,0.024390243902439,41,0.326977863176995,-0.173022136823005,0.597423948647531,-0.199720369910438,332.255375895983,173.355375895983,2.02493871350043,0.0249387135004349,0.0556954306795117,-0.0315058946334113,59.0098349724954,1.10983497249541
0.333333333333333,0.024390243902439,41,0.320161661752957,-0.179838338247043,0.593386382455104,-0.203757936102866,362.060343390565,203.160343390565,2.08548711838269,0.0854871183826851,0.056180416712725,-0.031020908600198,57.4095682613769,-0.490431738623109
0.444444444444444,0.024390243902439,41,0.309643952440852,-0.190356047559148,0.588643629384155,-0.208500689173815,414.669111518586,255.769111518586,2.15687445018546,0.156874450185459,0.0563703710566852,-0.0308309542562379,55.6092682113686,-2.29073178863144
0.555555555555556,0.024390243902439,41,0.297498028747583,-0.202501971252417,0.58380658660463,-0.21333773195334,519.48658109685,360.58658109685,2.24108274576273,0.241082745762731,0.0560744742866564,-0.0311268510262666,53.8089681613602,-4.09103183863978
0.666666666666667,0.024390243902439,41,0.285548239059515,-0.214451760940485,0.581738684507802,-0.215405634050167,758.126354392399,599.226354392399,2.33994140573817,0.339941405738174,0.0550068945297012,-0.0321944307832219,51.8086347724621,-6.09136522753793
0.777777777777778,0.024390243902439,41,0.274849533927252,-0.225150466072748,0.591398404197552,-0.205745914360417,1081.58026337723,922.68026337723,2.45473948037217,0.454739480372167,0.0527349659739279,-0.0344663593389952,49.8083013835639,-8.09169861643608
0.888888888888889,0.024390243902439,41,0.295442254803061,-0.204557745196939,0.610133687764231,-0.187010630793738,1153.99233205534,995.092332055343,2.58585419417672,0.585854194176716,0.0486676192262586,-0.0385337060866645,47.4079013168861,-10.4920986831139
1,0.024390243902439,41,0.328827487568285,-0.171172512431715,,,,,2.73259992106108,0.73259992106108,0.0423779143707881,-0.0448234109421349,43.8073012168695,-14.0926987831305
0,0.0238095238095238,42,0.338192567709763,-0.161807432290237,0.60214307948269,-0.19500123907528,302.65044174029,143.75044174029,1.93065048961992,-0.0693495103800794,0.0542995506695594,-0.0329017746433637,62.2103683947325,4.31036839473245
0.111111111111111,0.0238095238095238,42,0.33167856442768,-0.16832143557232,0.599539651314446,-0.197604667243524,315.252542090348,156.352542090348,1.97507065475609,-0.0249293452439081,0.0550601685604446,-0.0321411567524784,60.6101016836139,2.71010168361394
0.222222222222222,0.0238095238095238,42,0.32795407745604,-0.17204592254396,0.596187875184233,-0.200956443373736,334.65577596266,175.75577596266,2.02688791660375,0.0268879166037514,0.0557174940567585,-0.0314838312561645,59.0098349724954,1.10983497249541
0.333333333333333,0.0238095238095238,42,0.31829757267292,-0.18170242732708,0.592038044865197,-0.205106273692773,366.061010168361,207.161010168361,2.08773131747504,0.0877313174750376,0.0561972866755758,-0.0310040386373472,57.2095349224871,-0.690465077512926
0.444444444444444,0.0238095238095238,42,0.30772569022455,-0.19227430977545,0.587188699902389,-0.209955618655581,422.07034505751,263.17034505751,2.1594764588943,0.159476458894305,0.0563753739130504,-0.0308259513998727,55.4092348724787,-2.49076512752126
0.555555555555556,0.0238095238095238,42,0.295518656311995,-0.204481343688005,0.582318803436272,-0.214825515121698,536.489414902484,377.589414902484,2.2441132733856,0.244113273385603,0.0560631631438512,-0.0311381621690718,53.6089348224704,-4.29106517752959
0.666666666666667,0.0238095238095238,42,0.283508882962649,-0.216491117037351,0.58069836058127,-0.2164459579767,802.533755625938,643.633755625938,2.34347343203376,0.343473432033762,0.054967972086522,-0.0322333532264011,51.8086347724621,-6.09136522753793
0.777777777777778,0.0238095238095238,42,0.275385427717192,-0.224614572282808,0.59193309380354,-0.20521122475443,1120.78679779963,961.886797799633,2.45883953094474,0.458839530944742,0.0526579801609597,-0.0345433451519634,49.8083013835639,-8.09169861643608
0.888888888888889,0.0238095238095238,42,0.295381009091472,-0.204618990908528,0.610948372892841,-0.186195945665129,1176.19603267211,1017.29603267211,2.59057347730197,0.590573477301973,0.0485393625201302,-0.0386619627927928,47.2078679779963,-10.6921320220037
1,0.0238095238095238,42,0.32854963549209,-0.17145036450791,,,,,2.7379695695517,0.737969569551695,0.0422072256046522,-0.0449940997082708,43.8073012168695,-14.0926987831305
0,0.0232558139534884,43,0.336385152987996,-0.163614847012004,0.601127661433531,-0.196016657124439,303.650608434739,144.750608434739,1.93209527108617,-0.0679047289138266,0.0543291896696971,-0.0328721356432259,62.0103350558426,4.11033505584264
0.111111111111111,0.0232558139534884,43,0.332601954158003,-0.167398045841997,0.598430903594248,-0.198713414963722,316.652775462577,157.752775462577,1.97670678820805,-0.0232932117919491,0.0550857692563868,-0.0321155560565362,60.4100683447241,2.51006834472412
0.222222222222222,0.0232558139534884,43,0.326085135844039,-0.173914864155961,0.594976762556757,-0.202167556001213,336.856142690448,177.956142690448,2.02875659180598,0.0287565918059789,0.0557395816223383,-0.0314617436905848,58.8098016336056,0.909801633605596
0.333333333333333,0.0232558139534884,43,0.319219698973114,-0.180780301026886,0.590717633410234,-0.206426685147736,370.061676946158,211.161676946158,2.08988320407776,0.0898832040777608,0.0562104915191306,-0.0309908337937925,57.2095349224871,-0.690465077512926
0.444444444444444,0.0232558139534884,43,0.308619624869978,-0.191380375130022,0.585764860226538,-0.211379458331432,429.671611935323,270.771611935323,2.1619718619766,0.161971861976604,0.0563785663875491,-0.0308227589253739,55.4092348724787,-2.49076512752126
0.555555555555556,0.0232558139534884,43,0.296350271307659,-0.203649728692341,0.58087088811468,-0.21627343044329,554.692448741457,395.792448741457,2.2470200218393,0.247020021839297,0.0560491547227473,-0.0311521705901757,53.6089348224704,-4.29106517752959
0.666666666666667,0.0232558139534884,43,0.281428997625887,-0.218571002374113,0.579768409070138,-0.217375909487832,850.941823637273,692.041823637273,2.34686143651206,0.346861436512063,0.054931274135959,-0.032270051176964,51.6086014335723,-6.29139856642774
0.777777777777778,0.0232558139534884,43,0.273268634345776,-0.226731365654224,0.592567196007484,-0.204577122550486,1155.19253208868,996.292532088681,2.46277238888841,0.462772388888412,0.0525851238212671,-0.034616201491656,49.6082680446741,-8.29173195532589
0.888888888888889,0.0232558139534884,43,0.295303610776271,-0.204696389223729,0.611712335356068,-0.185431983201902,1198.19969994999,1039.29969994999,2.5951000017327,0.595100001732705,0.0484179220048827,-0.0387834033080403,47.2078679779963,-10.6921320220037
1,0.0232558139534884,43,0.328274803141992,-0.171725196858008,,,,,2.74311930988762,0.743119309887618,0.0420459398537815,-0.0451553854591415,43.6072678779797,-14.2927321220203
0,0.0227272727272727,44,0.337249034739963,-0.162750965260037,0.60013162912426,-0.19701268943371,304.650775129188,145.750775129188,1.93348108188033,-0.066518918119667,0.0543553002596491,-0.032846025053274,62.0103350558426,4.11033505584264
0.111111111111111,0.0227272727272727,44,0.330719479350383,-0.169280520649617,0.597344258081279,-0.199800060476691,318.253042173696,159.353042173696,1.97827641152075,-0.0217235884792459,0.0551100332989539,-0.0320912920139691,60.4100683447241,2.51006834472412
0.222222222222222,0.0227272727272727,44,0.324166477824176,-0.175833522175824,0.593790546010826,-0.203353772547144,339.256542757126,180.356542757126,2.03054962663552,0.0305496266355236,0.0557586702261274,-0.0314426550867956,58.8098016336056,0.909801633605596
0.333333333333333,0.0227272727272727,44,0.317261830616803,-0.182738169383197,0.589424808149915,-0.207719510408055,373.862310385064,214.962310385064,2.09194835559082,0.0919483555908216,0.0562245250141301,-0.030976800298793,57.0095015835973,-0.890498416402735
0.444444444444444,0.0227272727272727,44,0.306610224438117,-0.193389775561883,0.584371672673853,-0.212772645884117,437.472912152025,278.572912152025,2.16436707307366,0.164367073073663,0.0563816102183655,-0.0308197150945575,55.2092015335889,-2.69079846641107
0.555555555555556,0.0227272727272727,44,0.294285854422855,-0.205714145577145,0.57946275567481,-0.217681562883159,573.895649274879,414.995649274879,2.24981041232047,0.249810412320473,0.0560373743043694,-0.0311639510085536,53.4089014835806,-4.49109851641941
0.666666666666667,0.0227272727272727,44,0.282110693373751,-0.217889306626249,0.578957054025214,-0.218187264532756,902.950491748625,744.050491748625,2.35011403619044,0.350114036190444,0.0548936807675583,-0.0323076445453647,51.6086014335723,-6.29139856642774
0.777777777777778,0.0227272727272727,44,0.273744193451183,-0.226255806548817,0.593273139758364,-0.203871178799605,1184.99749958326,1026.09749958326,2.46654805471635,0.466548054716352,0.0525122480021756,-0.0346890773107474,49.6082680446741,-8.29173195532589
0.888888888888889,0.0227272727272727,44,0.295212293884275,-0.204787706115725,,,,,2.5994453140248,0.599445314024802,0.0482996618784197,-0.0389016634345033,47.0078346391065,-10.8921653608935
1,0.0227272727272727,44,0.328004393203846,-0.171995606796154,,,,,2.7480623504156,0.748062350415597,0.0418912647088915,-0.0453100606040316,43.4072345390898,-14.4927654609102
0,0.0222222222222222,45,0.335355435402421,-0.164644564597579,0.599154948404303,-0.197989370153666,305.650941823637,146.750941823637,1.93481146024273,-0.0651885397572738,0.0543807207846253,-0.0328206045282977,61.8103017169528,3.91030171695282
0.111111111111111,0.0222222222222222,45,0.331559181783123,-0.168440818216877,0.596279489478351,-0.200864829079618,319.653275545924,160.753275545924,1.97978349884747,-0.0202165011525337,0.0551316247119022,-0.0320697006010208,60.2100350058343,2.3100350058343
0.222222222222222,0.0222222222222222,45,0.325012883748894,-0.174987116251106,0.59262889909221,-0.20451541946576,341.456909484914,182.556909484914,2.03227152108303,0.0322715210830267,0.0557772634682074,-0.0314240618447156,58.6097682947158,0.709768294715779
0.333333333333333,0.0222222222222222,45,0.315257515115758,-0.184742484884242,0.588159325554317,-0.208984993003653,377.86297716286,218.96297716286,2.0939319092626,0.0939319092625999,0.056235692141669,-0.030965633171254,57.0095015835973,-0.890498416402735
0.444444444444444,0.0222222222222222,45,0.307420653688666,-0.192579346311334,0.583008659405098,-0.214135659152871,445.474245707618,286.574245707618,2.16666800197164,0.166668001971637,0.056383446273584,-0.030817879039339,55.2092015335889,-2.69079846641107
0.555555555555556,0.0222222222222222,45,0.295038109523406,-0.204961890476594,0.578094536941344,-0.219049781616626,594.49908318053,435.59908318053,2.25249128524429,0.25249128524429,0.0560232403827616,-0.0311780849301614,53.4089014835806,-4.49109851641941
0.666666666666667,0.0222222222222222,45,0.279962717730278,-0.220037282269722,0.578272966817519,-0.218871351740451,958.559759959993,799.659759959993,2.35323917540181,0.353239175401814,0.0548583911113707,-0.0323429342015523,51.4085680946825,-6.49143190531755
0.777777777777778,0.0222222222222222,45,0.274188137965823,-0.225811862034177,,,,,2.47017574877502,0.470175748775018,0.052444039088867,-0.0347572862240561,49.4082347057843,-8.4917652942157
0.888888888888889,0.0222222222222222,45,0.295109008182218,-0.204890991817782,,,,,2.60362005883798,0.603620058837982,0.0481857714089188,-0.0390155539040042,47.0078346391065,-10.8921653608935
1,0.0222222222222222,45,0.327739564926761,-0.172260435073239,,,,,2.752810865002,0.752810865002002,0.0417423827442731,-0.04545894256865,43.2072012002,-14.6927987998
0,0.0217391304347826,46,0.336143218731772,-0.163856781268228,0.598197474127571,-0.198946844430399,306.451075179197,147.551075179197,1.93608966690463,-0.0639103330953663,0.054404314877762,-0.0327970104351611,61.8103017169528,3.91030171695282
0.111111111111111,0.0217391304347826,46,0.329594530496449,-0.170405469503551,0.595236465074399,-0.201907853483571,321.053508918153,162.153508918153,1.9812317139496,-0.018768286050405,0.0551534547896969,-0.0320478705232261,60.2100350058343,2.3100350058343
0.222222222222222,0.0217391304347826,46,0.323011458699709,-0.176988541300291,0.591491593818923,-0.205652724739046,343.657276212702,184.757276212702,2.03392642525138,0.0339264252513805,0.0557942473741765,-0.0314070779387465,58.6097682947158,0.709768294715779
0.333333333333333,0.0217391304347826,46,0.316059199801001,-0.183940800198999,0.586920749447848,-0.210223569110122,381.863643940657,222.963643940657,2.09583860474145,0.0958386047414468,0.0562468249205778,-0.0309545003923452,56.8094682447075,-1.09053175529255
0.444444444444444,0.0217391304347826,46,0.305331886555366,-0.194668113444634,0.581675311819806,-0.215469006738163,453.6756126021,294.7756126021,2.16888010307712,0.168880103077119,0.0563843757218222,-0.0308169495911009,55.0091681946991,-2.89083180530088
0.555555555555556,0.0217391304347826,46,0.292899994605934,-0.207100005394066,0.57676640312771,-0.22037791543026,616.7027837973,457.8027837973,2.25506895588544,0.255068955885441,0.0560106904178402,-0.0311906348950828,53.2088681446908,-4.69113185530922
0.666666666666667,0.0217391304347826,46,0.280578801186057,-0.219421198813943,0.577724467398218,-0.219419851159752,1017.16952825471,858.269528254709,2.35624419004967,0.35624419004967,0.0548226668715799,-0.0323786584413431,51.4085680946825,-6.49143190531755
0.777777777777778,0.0217391304347826,46,0.2720056351536,-0.2279943648464,,,,,2.4736639856843,0.473663985684301,0.0523755299974272,-0.0348257953154958,49.4082347057843,-8.4917652942157
0.888888888888889,0.0217391304347826,46,0.29702335719853,-0.20297664280147,,,,,2.60763406507503,0.607634065075031,0.0480764648304292,-0.0391248604824939,46.8078013002167,-11.0921986997833
1,0.0217391304347826,46,0.327481271539981,-0.172518728460019,,,,,2.75737609209917,0.757376092099167,0.0416011497814983,-0.0456001755314248,43.2072012002,-14.6927987998
0,0.0212765957446809,47,0.334173670649234,-0.165826329350766,0.597259159472847,-0.199885159085123,307.451241873646,148.551241873646,1.93731871177185,-0.0626812882281482,0.0544255353676668,-0.0327757899452562,61.610268378063,3.71026837806301
0.111111111111111,0.0212765957446809,47,0.330361682183636,-0.169638317816364,0.594214905346712,-0.202929413211257,322.253708951492,163.353708951492,1.98262443991497,-0.0173755600850296,0.0551723549490229,-0.0320289703639001,60.2100350058343,2.3100350058343
0.222222222222222,0.0212765957446809,47,0.323784307278691,-0.176215692721309,0.590378310590276,-0.206766007967694,345.85764294049,186.95764294049,2.03551817270169,0.0355181727016922,0.0558092775161183,-0.0313920477968047,58.409734955826,0.509734955825969
0.333333333333333,0.0212765957446809,47,0.313977858639896,-0.186022141360104,0.585708609638059,-0.21143570891991,385.664277379563,226.764277379563,2.09767282178762,0.0976728217876173,0.0562566942717845,-0.0309446310411385,56.8094682447075,-1.09053175529255
0.444444444444444,0.0212765957446809,47,0.303203027125513,-0.196796972874487,0.580371098393604,-0.216773220164365,462.077012835473,303.177012835473,2.17100841840751,0.171008418407507,0.056385557603507,-0.0308157677094161,55.0091681946991,-2.89083180530088
0.555555555555556,0.0212765957446809,47,0.293584147373784,-0.206415852626216,0.575478592116674,-0.221665726441296,640.506751125188,481.606751125188,2.25754926375235,0.257549263752347,0.055997028376618,-0.031204296936305,53.2088681446908,-4.69113185530922
0.666666666666667,0.0212765957446809,47,0.278372028382298,-0.221627971617702,0.577318858904679,-0.21982545965329,1078.1796966161,919.279696616103,2.3591358646512,0.359135864651204,0.0547882436545067,-0.0324130816584163,51.2085347557926,-6.69146524420737
0.777777777777778,0.0212765957446809,47,0.272404054097976,-0.227595945902024,,,,,2.47702064043584,0.477020640435844,0.0523111931189584,-0.0348901321939646,49.2082013668945,-8.69179863310552
0.888888888888889,0.0212765957446809,47,0.296887401487088,-0.203112598512912,,,,,2.61149642236176,0.611496422361757,0.0479699977547734,-0.0392313275581496,46.8078013002167,-11.0921986997833
1,0.0212765957446809,47,0.327230291683649,-0.172769708316351,,,,,2.76176842267377,0.761768422673772,0.0414659004316996,-0.0457354248812234,43.0071678613102,-14.8928321386898
0,0.0208333333333333,48,0.334895206999214,-0.165104793000786,0.596339715760158,-0.200804602797812,308.251375229205,149.351375229205,1.93850137758748,-0.0614986224125229,0.054447236226862,-0.032754089086061,61.610268378063,3.71026837806301
0.111111111111111,0.0208333333333333,48,0.328324386653141,-0.171675613346859,0.593214641448457,-0.203929677109513,323.653942323721,164.753942323721,1.9839648055263,-0.0160351944737038,0.0551910707025872,-0.0320102546103359,60.0100016669445,2.11000166694448
0.222222222222222,0.0208333333333333,48,0.321709807146691,-0.178290192853309,0.58928864616437,-0.2078556723936,347.857976329388,188.957976329388,2.03705031005824,0.037050310058242,0.0558248054627906,-0.0313765198501325,58.409734955826,0.509734955825969
0.333333333333333,0.0208333333333333,48,0.314710954932636,-0.185289045067364,0.584522558565839,-0.212621759992131,389.66494415736,230.76494415736,2.09943861377549,0.0994386137754906,0.0562647228392577,-0.0309366024736654,56.6094349058176,-1.29056509418237
0.444444444444444,0.0208333333333333,48,0.303911822082459,-0.196088177917541,0.579095521193584,-0.218048797364386,470.878479746624,311.978479746624,2.17305761580619,0.173057615806192,0.0563842878008063,-0.0308170375121167,55.0091681946991,-2.89083180530088
0.555555555555556,0.0208333333333333,48,0.291381527107372,-0.208618472892628,0.574231537907644,-0.222912780650326,666.111018503084,507.211018503084,2.25993761650166,0.25993761650166,0.0559832854722099,-0.0312180398407131,53.008834805801,-4.89116519419904
0.666666666666667,0.0208333333333333,48,0.278932020442791,-0.221067979557209,0.577061116412185,-0.220083202145785,1139.98999833306,981.089998333056,2.36192048309352,0.361920483093523,0.0547547219698036,-0.0324466033431195,51.2085347557926,-6.69146524420737
0.777777777777778,0.0208333333333333,48,0.272777646922242,-0.227222353077758,,,,,2.48025300721702,0.480253007217017,0.0522471362790085,-0.0349541890339145,49.2082013668945,-8.69179863310552
0.888888888888889,0.0208333333333333,48,0.296744479549753,-0.203255520450247,,,,,2.61521554910426,0.615215549104258,0.0478685653693211,-0.0393327599436019,46.6077679613269,-11.2922320386731
1,0.0208333333333333,48,0.326987255875183,-0.173012744124817,,,,,2.76599747842667,0.765997478426673,0.0413346756764396,-0.0458666496364834,43.0071678613102,-14.8928321386898
0,0.0204081632653061,49,0.332858192517316,-0.167141807482684,0.595438968543396,-0.201705350014574,309.051508584764,150.151508584764,1.93964024096549,-0.0603597590345135,0.0544664953883218,-0.0327348299246012,61.610268378063,3.71026837806301
0.111111111111111,0.0204081632653061,49,0.32902824837695,-0.17097175162305,0.592235273487193,-0.204909045070777,324.85414235706,165.95414235706,1.9852557087122,-0.0147442912878046,0.0552085885609428,-0.0319927367519802,60.0100016669445,2.11000166694448
0.222222222222222,0.0204081632653061,49,0.322418567556513,-0.177581432443487,0.58822226989956,-0.208922048658409,349.858309718286,190.958309718286,2.03852612335293,0.0385261233529266,0.0558378187968991,-0.0313635065160239,58.409734955826,0.509734955825969
