"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.979591836734694,0.032258064516129,31,"ptI","metric",46.6077679613269,"0.98","31"
1,0.032258064516129,31,"ptI","metric",46.0076679446574,"1","31"
0,0.03125,32,"ptI","metric",63.2105350891815,"0","32"
0.0204081632653061,0.03125,32,"ptI","metric",63.0105017502917,"0.0204","32"
0.0408163265306122,0.03125,32,"ptI","metric",62.8104684114019,"0.0408","32"
0.0612244897959184,0.03125,32,"ptI","metric",62.4104017336223,"0.0612","32"
0.0816326530612245,0.03125,32,"ptI","metric",62.2103683947325,"0.0816","32"
0.102040816326531,0.03125,32,"ptI","metric",61.8103017169528,"0.102","32"
0.122448979591837,0.03125,32,"ptI","metric",61.610268378063,"0.122","32"
0.142857142857143,0.03125,32,"ptI","metric",61.4102350391732,"0.143","32"
0.163265306122449,0.03125,32,"ptI","metric",61.0101683613936,"0.163","32"
0.183673469387755,0.03125,32,"ptI","metric",60.8101350225038,"0.184","32"
0.204081632653061,0.03125,32,"ptI","metric",60.4100683447241,"0.204","32"
0.224489795918367,0.03125,32,"ptI","metric",60.2100350058343,"0.224","32"
0.244897959183673,0.03125,32,"ptI","metric",59.8099683280547,"0.245","32"
0.26530612244898,0.03125,32,"ptI","metric",59.6099349891649,"0.265","32"
0.285714285714286,0.03125,32,"ptI","metric",59.2098683113852,"0.286","32"
0.306122448979592,0.03125,32,"ptI","metric",59.0098349724954,"0.306","32"
0.326530612244898,0.03125,32,"ptI","metric",58.6097682947158,"0.327","32"
0.346938775510204,0.03125,32,"ptI","metric",58.2097016169362,"0.347","32"
0.36734693877551,0.03125,32,"ptI","metric",58.0096682780463,"0.367","32"
0.387755102040816,0.03125,32,"ptI","metric",57.6096016002667,"0.388","32"
0.408163265306122,0.03125,32,"ptI","metric",57.4095682613769,"0.408","32"
0.428571428571429,0.03125,32,"ptI","metric",57.0095015835973,"0.429","32"
0.448979591836735,0.03125,32,"ptI","metric",56.6094349058176,"0.449","32"
0.469387755102041,0.03125,32,"ptI","metric",56.4094015669278,"0.469","32"
0.489795918367347,0.03125,32,"ptI","metric",56.0093348891482,"0.49","32"
0.510204081632653,0.03125,32,"ptI","metric",55.6092682113686,"0.51","32"
0.530612244897959,0.03125,32,"ptI","metric",55.4092348724787,"0.531","32"
0.551020408163265,0.03125,32,"ptI","metric",55.0091681946991,"0.551","32"
0.571428571428571,0.03125,32,"ptI","metric",54.6091015169195,"0.571","32"
0.591836734693878,0.03125,32,"ptI","metric",54.4090681780297,"0.592","32"
0.612244897959184,0.03125,32,"ptI","metric",54.00900150025,"0.612","32"
0.63265306122449,0.03125,32,"ptI","metric",53.6089348224704,"0.633","32"
0.653061224489796,0.03125,32,"ptI","metric",53.4089014835806,"0.653","32"
0.673469387755102,0.03125,32,"ptI","metric",53.008834805801,"0.673","32"
0.693877551020408,0.03125,32,"ptI","metric",52.6087681280213,"0.694","32"
0.714285714285714,0.03125,32,"ptI","metric",52.2087014502417,"0.714","32"
0.73469387755102,0.03125,32,"ptI","metric",52.0086681113519,"0.735","32"
0.755102040816326,0.03125,32,"ptI","metric",51.6086014335723,"0.755","32"
0.775510204081633,0.03125,32,"ptI","metric",51.2085347557926,"0.776","32"
0.795918367346939,0.03125,32,"ptI","metric",50.808468078013,"0.796","32"
0.816326530612245,0.03125,32,"ptI","metric",50.4084014002334,"0.816","32"
0.836734693877551,0.03125,32,"ptI","metric",50.0083347224537,"0.837","32"
0.857142857142857,0.03125,32,"ptI","metric",49.6082680446741,"0.857","32"
0.877551020408163,0.03125,32,"ptI","metric",49.2082013668945,"0.878","32"
0.897959183673469,0.03125,32,"ptI","metric",48.8081346891149,"0.898","32"
0.918367346938775,0.03125,32,"ptI","metric",48.2080346724454,"0.918","32"
0.938775510204082,0.03125,32,"ptI","metric",47.607934655776,"0.939","32"
0.959183673469388,0.03125,32,"ptI","metric",47.0078346391065,"0.959","32"
0.979591836734694,0.03125,32,"ptI","metric",46.4077346224371,"0.98","32"
1,0.03125,32,"ptI","metric",45.8076346057676,"1","32"
0,0.0303030303030303,33,"ptI","metric",63.2105350891815,"0","33"
0.0204081632653061,0.0303030303030303,33,"ptI","metric",62.8104684114019,"0.0204","33"
0.0408163265306122,0.0303030303030303,33,"ptI","metric",62.6104350725121,"0.0408","33"
0.0612244897959184,0.0303030303030303,33,"ptI","metric",62.4104017336223,"0.0612","33"
0.0816326530612245,0.0303030303030303,33,"ptI","metric",62.0103350558426,"0.0816","33"
0.102040816326531,0.0303030303030303,33,"ptI","metric",61.8103017169528,"0.102","33"
0.122448979591837,0.0303030303030303,33,"ptI","metric",61.4102350391732,"0.122","33"
0.142857142857143,0.0303030303030303,33,"ptI","metric",61.2102017002834,"0.143","33"
0.163265306122449,0.0303030303030303,33,"ptI","metric",60.8101350225038,"0.163","33"
0.183673469387755,0.0303030303030303,33,"ptI","metric",60.6101016836139,"0.184","33"
0.204081632653061,0.0303030303030303,33,"ptI","metric",60.2100350058343,"0.204","33"
0.224489795918367,0.0303030303030303,33,"ptI","metric",60.0100016669445,"0.224","33"
0.244897959183673,0.0303030303030303,33,"ptI","metric",59.6099349891649,"0.245","33"
0.26530612244898,0.0303030303030303,33,"ptI","metric",59.409901650275,"0.265","33"
0.285714285714286,0.0303030303030303,33,"ptI","metric",59.0098349724954,"0.286","33"
0.306122448979592,0.0303030303030303,33,"ptI","metric",58.8098016336056,"0.306","33"
0.326530612244898,0.0303030303030303,33,"ptI","metric",58.409734955826,"0.327","33"
0.346938775510204,0.0303030303030303,33,"ptI","metric",58.2097016169362,"0.347","33"
0.36734693877551,0.0303030303030303,33,"ptI","metric",57.8096349391565,"0.367","33"
0.387755102040816,0.0303030303030303,33,"ptI","metric",57.4095682613769,"0.388","33"
0.408163265306122,0.0303030303030303,33,"ptI","metric",57.2095349224871,"0.408","33"
0.428571428571429,0.0303030303030303,33,"ptI","metric",56.8094682447075,"0.429","33"
0.448979591836735,0.0303030303030303,33,"ptI","metric",56.6094349058176,"0.449","33"
0.469387755102041,0.0303030303030303,33,"ptI","metric",56.209368228038,"0.469","33"
0.489795918367347,0.0303030303030303,33,"ptI","metric",55.8093015502584,"0.49","33"
0.510204081632653,0.0303030303030303,33,"ptI","metric",55.6092682113686,"0.51","33"
0.530612244897959,0.0303030303030303,33,"ptI","metric",55.2092015335889,"0.531","33"
0.551020408163265,0.0303030303030303,33,"ptI","metric",54.8091348558093,"0.551","33"
0.571428571428571,0.0303030303030303,33,"ptI","metric",54.6091015169195,"0.571","33"
0.591836734693878,0.0303030303030303,33,"ptI","metric",54.2090348391399,"0.592","33"
0.612244897959184,0.0303030303030303,33,"ptI","metric",53.8089681613602,"0.612","33"
0.63265306122449,0.0303030303030303,33,"ptI","metric",53.4089014835806,"0.633","33"
0.653061224489796,0.0303030303030303,33,"ptI","metric",53.2088681446908,"0.653","33"
0.673469387755102,0.0303030303030303,33,"ptI","metric",52.8088014669112,"0.673","33"
0.693877551020408,0.0303030303030303,33,"ptI","metric",52.4087347891315,"0.694","33"
0.714285714285714,0.0303030303030303,33,"ptI","metric",52.0086681113519,"0.714","33"
0.73469387755102,0.0303030303030303,33,"ptI","metric",51.8086347724621,"0.735","33"
0.755102040816326,0.0303030303030303,33,"ptI","metric",51.4085680946825,"0.755","33"
0.775510204081633,0.0303030303030303,33,"ptI","metric",51.0085014169028,"0.776","33"
0.795918367346939,0.0303030303030303,33,"ptI","metric",50.6084347391232,"0.796","33"
0.816326530612245,0.0303030303030303,33,"ptI","metric",50.2083680613436,"0.816","33"
0.836734693877551,0.0303030303030303,33,"ptI","metric",49.8083013835639,"0.837","33"
0.857142857142857,0.0303030303030303,33,"ptI","metric",49.4082347057843,"0.857","33"
0.877551020408163,0.0303030303030303,33,"ptI","metric",49.0081680280047,"0.878","33"
0.897959183673469,0.0303030303030303,33,"ptI","metric",48.608101350225,"0.898","33"
0.918367346938775,0.0303030303030303,33,"ptI","metric",48.0080013335556,"0.918","33"
0.938775510204082,0.0303030303030303,33,"ptI","metric",47.4079013168861,"0.939","33"
0.959183673469388,0.0303030303030303,33,"ptI","metric",46.8078013002167,"0.959","33"
0.979591836734694,0.0303030303030303,33,"ptI","metric",46.2077012835473,"0.98","33"
1,0.0303030303030303,33,"ptI","metric",45.407567927988,"1","33"
0,0.0294117647058824,34,"ptI","metric",63.0105017502917,"0","34"
0.0204081632653061,0.0294117647058824,34,"ptI","metric",62.8104684114019,"0.0204","34"
0.0408163265306122,0.0294117647058824,34,"ptI","metric",62.4104017336223,"0.0408","34"
0.0612244897959184,0.0294117647058824,34,"ptI","metric",62.2103683947325,"0.0612","34"
0.0816326530612245,0.0294117647058824,34,"ptI","metric",61.8103017169528,"0.0816","34"
0.102040816326531,0.0294117647058824,34,"ptI","metric",61.610268378063,"0.102","34"
0.122448979591837,0.0294117647058824,34,"ptI","metric",61.4102350391732,"0.122","34"
0.142857142857143,0.0294117647058824,34,"ptI","metric",61.0101683613936,"0.143","34"
0.163265306122449,0.0294117647058824,34,"ptI","metric",60.8101350225038,"0.163","34"
0.183673469387755,0.0294117647058824,34,"ptI","metric",60.4100683447241,"0.184","34"
0.204081632653061,0.0294117647058824,34,"ptI","metric",60.2100350058343,"0.204","34"
0.224489795918367,0.0294117647058824,34,"ptI","metric",59.8099683280547,"0.224","34"
0.244897959183673,0.0294117647058824,34,"ptI","metric",59.6099349891649,"0.245","34"
0.26530612244898,0.0294117647058824,34,"ptI","metric",59.2098683113852,"0.265","34"
0.285714285714286,0.0294117647058824,34,"ptI","metric",59.0098349724954,"0.286","34"
0.306122448979592,0.0294117647058824,34,"ptI","metric",58.6097682947158,"0.306","34"
0.326530612244898,0.0294117647058824,34,"ptI","metric",58.2097016169362,"0.327","34"
0.346938775510204,0.0294117647058824,34,"ptI","metric",58.0096682780463,"0.347","34"
0.36734693877551,0.0294117647058824,34,"ptI","metric",57.6096016002667,"0.367","34"
0.387755102040816,0.0294117647058824,34,"ptI","metric",57.4095682613769,"0.388","34"
0.408163265306122,0.0294117647058824,34,"ptI","metric",57.0095015835973,"0.408","34"
0.428571428571429,0.0294117647058824,34,"ptI","metric",56.6094349058176,"0.429","34"
0.448979591836735,0.0294117647058824,34,"ptI","metric",56.4094015669278,"0.449","34"
0.469387755102041,0.0294117647058824,34,"ptI","metric",56.0093348891482,"0.469","34"
0.489795918367347,0.0294117647058824,34,"ptI","metric",55.6092682113686,"0.49","34"
0.510204081632653,0.0294117647058824,34,"ptI","metric",55.4092348724787,"0.51","34"
0.530612244897959,0.0294117647058824,34,"ptI","metric",55.0091681946991,"0.531","34"
0.551020408163265,0.0294117647058824,34,"ptI","metric",54.6091015169195,"0.551","34"
0.571428571428571,0.0294117647058824,34,"ptI","metric",54.4090681780297,"0.571","34"
0.591836734693878,0.0294117647058824,34,"ptI","metric",54.00900150025,"0.592","34"
0.612244897959184,0.0294117647058824,34,"ptI","metric",53.6089348224704,"0.612","34"
0.63265306122449,0.0294117647058824,34,"ptI","metric",53.4089014835806,"0.633","34"
0.653061224489796,0.0294117647058824,34,"ptI","metric",53.008834805801,"0.653","34"
0.673469387755102,0.0294117647058824,34,"ptI","metric",52.6087681280213,"0.673","34"
0.693877551020408,0.0294117647058824,34,"ptI","metric",52.2087014502417,"0.694","34"
0.714285714285714,0.0294117647058824,34,"ptI","metric",52.0086681113519,"0.714","34"
0.73469387755102,0.0294117647058824,34,"ptI","metric",51.6086014335723,"0.735","34"
0.755102040816326,0.0294117647058824,34,"ptI","metric",51.2085347557926,"0.755","34"
0.775510204081633,0.0294117647058824,34,"ptI","metric",50.808468078013,"0.776","34"
0.795918367346939,0.0294117647058824,34,"ptI","metric",50.4084014002334,"0.796","34"
0.816326530612245,0.0294117647058824,34,"ptI","metric",50.0083347224537,"0.816","34"
0.836734693877551,0.0294117647058824,34,"ptI","metric",49.6082680446741,"0.837","34"
0.857142857142857,0.0294117647058824,34,"ptI","metric",49.2082013668945,"0.857","34"
0.877551020408163,0.0294117647058824,34,"ptI","metric",48.8081346891149,"0.878","34"
0.897959183673469,0.0294117647058824,34,"ptI","metric",48.4080680113352,"0.898","34"
0.918367346938775,0.0294117647058824,34,"ptI","metric",47.8079679946658,"0.918","34"
0.938775510204082,0.0294117647058824,34,"ptI","metric",47.2078679779963,"0.939","34"
0.959183673469388,0.0294117647058824,34,"ptI","metric",46.6077679613269,"0.959","34"
0.979591836734694,0.0294117647058824,34,"ptI","metric",46.0076679446574,"0.98","34"
1,0.0294117647058824,34,"ptI","metric",45.2075345890982,"1","34"
0,0.0285714285714286,35,"ptI","metric",62.8104684114019,"0","35"
0.0204081632653061,0.0285714285714286,35,"ptI","metric",62.6104350725121,"0.0204","35"
0.0408163265306122,0.0285714285714286,35,"ptI","metric",62.4104017336223,"0.0408","35"
0.0612244897959184,0.0285714285714286,35,"ptI","metric",62.0103350558426,"0.0612","35"
0.0816326530612245,0.0285714285714286,35,"ptI","metric",61.8103017169528,"0.0816","35"
0.102040816326531,0.0285714285714286,35,"ptI","metric",61.4102350391732,"0.102","35"
0.122448979591837,0.0285714285714286,35,"ptI","metric",61.2102017002834,"0.122","35"
0.142857142857143,0.0285714285714286,35,"ptI","metric",60.8101350225038,"0.143","35"
0.163265306122449,0.0285714285714286,35,"ptI","metric",60.6101016836139,"0.163","35"
0.183673469387755,0.0285714285714286,35,"ptI","metric",60.2100350058343,"0.184","35"
0.204081632653061,0.0285714285714286,35,"ptI","metric",60.0100016669445,"0.204","35"
0.224489795918367,0.0285714285714286,35,"ptI","metric",59.6099349891649,"0.224","35"
0.244897959183673,0.0285714285714286,35,"ptI","metric",59.409901650275,"0.245","35"
0.26530612244898,0.0285714285714286,35,"ptI","metric",59.0098349724954,"0.265","35"
0.285714285714286,0.0285714285714286,35,"ptI","metric",58.8098016336056,"0.286","35"
0.306122448979592,0.0285714285714286,35,"ptI","metric",58.409734955826,"0.306","35"
0.326530612244898,0.0285714285714286,35,"ptI","metric",58.2097016169362,"0.327","35"
0.346938775510204,0.0285714285714286,35,"ptI","metric",57.8096349391565,"0.347","35"
0.36734693877551,0.0285714285714286,35,"ptI","metric",57.6096016002667,"0.367","35"
0.387755102040816,0.0285714285714286,35,"ptI","metric",57.2095349224871,"0.388","35"
0.408163265306122,0.0285714285714286,35,"ptI","metric",56.8094682447075,"0.408","35"
0.428571428571429,0.0285714285714286,35,"ptI","metric",56.6094349058176,"0.429","35"
0.448979591836735,0.0285714285714286,35,"ptI","metric",56.209368228038,"0.449","35"
0.469387755102041,0.0285714285714286,35,"ptI","metric",55.8093015502584,"0.469","35"
0.489795918367347,0.0285714285714286,35,"ptI","metric",55.6092682113686,"0.49","35"
0.510204081632653,0.0285714285714286,35,"ptI","metric",55.2092015335889,"0.51","35"
0.530612244897959,0.0285714285714286,35,"ptI","metric",54.8091348558093,"0.531","35"
0.551020408163265,0.0285714285714286,35,"ptI","metric",54.6091015169195,"0.551","35"
0.571428571428571,0.0285714285714286,35,"ptI","metric",54.2090348391399,"0.571","35"
0.591836734693878,0.0285714285714286,35,"ptI","metric",53.8089681613602,"0.592","35"
0.612244897959184,0.0285714285714286,35,"ptI","metric",53.6089348224704,"0.612","35"
0.63265306122449,0.0285714285714286,35,"ptI","metric",53.2088681446908,"0.633","35"
0.653061224489796,0.0285714285714286,35,"ptI","metric",52.8088014669112,"0.653","35"
0.673469387755102,0.0285714285714286,35,"ptI","metric",52.4087347891315,"0.673","35"
0.693877551020408,0.0285714285714286,35,"ptI","metric",52.2087014502417,"0.694","35"
0.714285714285714,0.0285714285714286,35,"ptI","metric",51.8086347724621,"0.714","35"
0.73469387755102,0.0285714285714286,35,"ptI","metric",51.4085680946825,"0.735","35"
0.755102040816326,0.0285714285714286,35,"ptI","metric",51.0085014169028,"0.755","35"
0.775510204081633,0.0285714285714286,35,"ptI","metric",50.6084347391232,"0.776","35"
0.795918367346939,0.0285714285714286,35,"ptI","metric",50.2083680613436,"0.796","35"
0.816326530612245,0.0285714285714286,35,"ptI","metric",50.0083347224537,"0.816","35"
0.836734693877551,0.0285714285714286,35,"ptI","metric",49.4082347057843,"0.837","35"
0.857142857142857,0.0285714285714286,35,"ptI","metric",49.0081680280047,"0.857","35"
0.877551020408163,0.0285714285714286,35,"ptI","metric",48.608101350225,"0.878","35"
0.897959183673469,0.0285714285714286,35,"ptI","metric",48.2080346724454,"0.898","35"
0.918367346938775,0.0285714285714286,35,"ptI","metric",47.607934655776,"0.918","35"
0.938775510204082,0.0285714285714286,35,"ptI","metric",47.0078346391065,"0.939","35"
0.959183673469388,0.0285714285714286,35,"ptI","metric",46.4077346224371,"0.959","35"
0.979591836734694,0.0285714285714286,35,"ptI","metric",45.8076346057676,"0.98","35"
1,0.0285714285714286,35,"ptI","metric",45.0075012502084,"1","35"
0,0.0277777777777778,36,"ptI","metric",62.8104684114019,"0","36"
0.0204081632653061,0.0277777777777778,36,"ptI","metric",62.4104017336223,"0.0204","36"
0.0408163265306122,0.0277777777777778,36,"ptI","metric",62.2103683947325,"0.0408","36"
0.0612244897959184,0.0277777777777778,36,"ptI","metric",62.0103350558426,"0.0612","36"
0.0816326530612245,0.0277777777777778,36,"ptI","metric",61.610268378063,"0.0816","36"
0.102040816326531,0.0277777777777778,36,"ptI","metric",61.4102350391732,"0.102","36"
0.122448979591837,0.0277777777777778,36,"ptI","metric",61.0101683613936,"0.122","36"
0.142857142857143,0.0277777777777778,36,"ptI","metric",60.8101350225038,"0.143","36"
0.163265306122449,0.0277777777777778,36,"ptI","metric",60.4100683447241,"0.163","36"
0.183673469387755,0.0277777777777778,36,"ptI","metric",60.2100350058343,"0.184","36"
0.204081632653061,0.0277777777777778,36,"ptI","metric",59.8099683280547,"0.204","36"
0.224489795918367,0.0277777777777778,36,"ptI","metric",59.6099349891649,"0.224","36"
0.244897959183673,0.0277777777777778,36,"ptI","metric",59.2098683113852,"0.245","36"
0.26530612244898,0.0277777777777778,36,"ptI","metric",59.0098349724954,"0.265","36"
0.285714285714286,0.0277777777777778,36,"ptI","metric",58.6097682947158,"0.286","36"
0.306122448979592,0.0277777777777778,36,"ptI","metric",58.409734955826,"0.306","36"
0.326530612244898,0.0277777777777778,36,"ptI","metric",58.0096682780463,"0.327","36"
0.346938775510204,0.0277777777777778,36,"ptI","metric",57.6096016002667,"0.347","36"
0.36734693877551,0.0277777777777778,36,"ptI","metric",57.4095682613769,"0.367","36"
0.387755102040816,0.0277777777777778,36,"ptI","metric",57.0095015835973,"0.388","36"
0.408163265306122,0.0277777777777778,36,"ptI","metric",56.8094682447075,"0.408","36"
0.428571428571429,0.0277777777777778,36,"ptI","metric",56.4094015669278,"0.429","36"
0.448979591836735,0.0277777777777778,36,"ptI","metric",56.0093348891482,"0.449","36"
0.469387755102041,0.0277777777777778,36,"ptI","metric",55.8093015502584,"0.469","36"
0.489795918367347,0.0277777777777778,36,"ptI","metric",55.4092348724787,"0.49","36"
0.510204081632653,0.0277777777777778,36,"ptI","metric",55.0091681946991,"0.51","36"
0.530612244897959,0.0277777777777778,36,"ptI","metric",54.8091348558093,"0.531","36"
0.551020408163265,0.0277777777777778,36,"ptI","metric",54.4090681780297,"0.551","36"
0.571428571428571,0.0277777777777778,36,"ptI","metric",54.00900150025,"0.571","36"
0.591836734693878,0.0277777777777778,36,"ptI","metric",53.8089681613602,"0.592","36"
0.612244897959184,0.0277777777777778,36,"ptI","metric",53.4089014835806,"0.612","36"
0.63265306122449,0.0277777777777778,36,"ptI","metric",53.008834805801,"0.633","36"
0.653061224489796,0.0277777777777778,36,"ptI","metric",52.6087681280213,"0.653","36"
0.673469387755102,0.0277777777777778,36,"ptI","metric",52.4087347891315,"0.673","36"
0.693877551020408,0.0277777777777778,36,"ptI","metric",52.0086681113519,"0.694","36"
0.714285714285714,0.0277777777777778,36,"ptI","metric",51.6086014335723,"0.714","36"
0.73469387755102,0.0277777777777778,36,"ptI","metric",51.2085347557926,"0.735","36"
0.755102040816326,0.0277777777777778,36,"ptI","metric",50.808468078013,"0.755","36"
0.775510204081633,0.0277777777777778,36,"ptI","metric",50.6084347391232,"0.776","36"
0.795918367346939,0.0277777777777778,36,"ptI","metric",50.2083680613436,"0.796","36"
0.816326530612245,0.0277777777777778,36,"ptI","metric",49.8083013835639,"0.816","36"
0.836734693877551,0.0277777777777778,36,"ptI","metric",49.4082347057843,"0.837","36"
0.857142857142857,0.0277777777777778,36,"ptI","metric",48.8081346891149,"0.857","36"
0.877551020408163,0.0277777777777778,36,"ptI","metric",48.4080680113352,"0.878","36"
0.897959183673469,0.0277777777777778,36,"ptI","metric",48.0080013335556,"0.898","36"
0.918367346938775,0.0277777777777778,36,"ptI","metric",47.4079013168861,"0.918","36"
0.938775510204082,0.0277777777777778,36,"ptI","metric",46.8078013002167,"0.939","36"
0.959183673469388,0.0277777777777778,36,"ptI","metric",46.2077012835473,"0.959","36"
0.979591836734694,0.0277777777777778,36,"ptI","metric",45.6076012668778,"0.98","36"
1,0.0277777777777778,36,"ptI","metric",44.8074679113186,"1","36"
0,0.027027027027027,37,"ptI","metric",62.6104350725121,"0","37"
0.0204081632653061,0.027027027027027,37,"ptI","metric",62.4104017336223,"0.0204","37"
0.0408163265306122,0.027027027027027,37,"ptI","metric",62.0103350558426,"0.0408","37"
0.0612244897959184,0.027027027027027,37,"ptI","metric",61.8103017169528,"0.0612","37"
0.0816326530612245,0.027027027027027,37,"ptI","metric",61.4102350391732,"0.0816","37"
0.102040816326531,0.027027027027027,37,"ptI","metric",61.2102017002834,"0.102","37"
0.122448979591837,0.027027027027027,37,"ptI","metric",61.0101683613936,"0.122","37"
0.142857142857143,0.027027027027027,37,"ptI","metric",60.6101016836139,"0.143","37"
0.163265306122449,0.027027027027027,37,"ptI","metric",60.4100683447241,"0.163","37"
0.183673469387755,0.027027027027027,37,"ptI","metric",60.0100016669445,"0.184","37"
0.204081632653061,0.027027027027027,37,"ptI","metric",59.8099683280547,"0.204","37"
0.224489795918367,0.027027027027027,37,"ptI","metric",59.409901650275,"0.224","37"
0.244897959183673,0.027027027027027,37,"ptI","metric",59.2098683113852,"0.245","37"
0.26530612244898,0.027027027027027,37,"ptI","metric",58.8098016336056,"0.265","37"
0.285714285714286,0.027027027027027,37,"ptI","metric",58.6097682947158,"0.286","37"
0.306122448979592,0.027027027027027,37,"ptI","metric",58.2097016169362,"0.306","37"
0.326530612244898,0.027027027027027,37,"ptI","metric",57.8096349391565,"0.327","37"
0.346938775510204,0.027027027027027,37,"ptI","metric",57.6096016002667,"0.347","37"
0.36734693877551,0.027027027027027,37,"ptI","metric",57.2095349224871,"0.367","37"
0.387755102040816,0.027027027027027,37,"ptI","metric",57.0095015835973,"0.388","37"
0.408163265306122,0.027027027027027,37,"ptI","metric",56.6094349058176,"0.408","37"
0.428571428571429,0.027027027027027,37,"ptI","metric",56.209368228038,"0.429","37"
0.448979591836735,0.027027027027027,37,"ptI","metric",56.0093348891482,"0.449","37"
0.469387755102041,0.027027027027027,37,"ptI","metric",55.6092682113686,"0.469","37"
0.489795918367347,0.027027027027027,37,"ptI","metric",55.2092015335889,"0.49","37"
0.510204081632653,0.027027027027027,37,"ptI","metric",55.0091681946991,"0.51","37"
0.530612244897959,0.027027027027027,37,"ptI","metric",54.6091015169195,"0.531","37"
0.551020408163265,0.027027027027027,37,"ptI","metric",54.2090348391399,"0.551","37"
0.571428571428571,0.027027027027027,37,"ptI","metric",54.00900150025,"0.571","37"
0.591836734693878,0.027027027027027,37,"ptI","metric",53.6089348224704,"0.592","37"
0.612244897959184,0.027027027027027,37,"ptI","metric",53.2088681446908,"0.612","37"
0.63265306122449,0.027027027027027,37,"ptI","metric",52.8088014669112,"0.633","37"
0.653061224489796,0.027027027027027,37,"ptI","metric",52.6087681280213,"0.653","37"
0.673469387755102,0.027027027027027,37,"ptI","metric",52.2087014502417,"0.673","37"
0.693877551020408,0.027027027027027,37,"ptI","metric",51.8086347724621,"0.694","37"
0.714285714285714,0.027027027027027,37,"ptI","metric",51.4085680946825,"0.714","37"
0.73469387755102,0.027027027027027,37,"ptI","metric",51.2085347557926,"0.735","37"
0.755102040816326,0.027027027027027,37,"ptI","metric",50.808468078013,"0.755","37"
0.775510204081633,0.027027027027027,37,"ptI","metric",50.4084014002334,"0.776","37"
0.795918367346939,0.027027027027027,37,"ptI","metric",50.0083347224537,"0.796","37"
0.816326530612245,0.027027027027027,37,"ptI","metric",49.6082680446741,"0.816","37"
0.836734693877551,0.027027027027027,37,"ptI","metric",49.2082013668945,"0.837","37"
0.857142857142857,0.027027027027027,37,"ptI","metric",48.8081346891149,"0.857","37"
0.877551020408163,0.027027027027027,37,"ptI","metric",48.2080346724454,"0.878","37"
0.897959183673469,0.027027027027027,37,"ptI","metric",47.8079679946658,"0.898","37"
0.918367346938775,0.027027027027027,37,"ptI","metric",47.2078679779963,"0.918","37"
0.938775510204082,0.027027027027027,37,"ptI","metric",46.6077679613269,"0.939","37"
0.959183673469388,0.027027027027027,37,"ptI","metric",46.0076679446574,"0.959","37"
0.979591836734694,0.027027027027027,37,"ptI","metric",45.407567927988,"0.98","37"
1,0.027027027027027,37,"ptI","metric",44.6074345724287,"1","37"
0,0.0263157894736842,38,"ptI","metric",62.6104350725121,"0","38"
0.0204081632653061,0.0263157894736842,38,"ptI","metric",62.2103683947325,"0.0204","38"
0.0408163265306122,0.0263157894736842,38,"ptI","metric",62.0103350558426,"0.0408","38"
0.0612244897959184,0.0263157894736842,38,"ptI","metric",61.610268378063,"0.0612","38"
0.0816326530612245,0.0263157894736842,38,"ptI","metric",61.4102350391732,"0.0816","38"
0.102040816326531,0.0263157894736842,38,"ptI","metric",61.0101683613936,"0.102","38"
0.122448979591837,0.0263157894736842,38,"ptI","metric",60.8101350225038,"0.122","38"
0.142857142857143,0.0263157894736842,38,"ptI","metric",60.6101016836139,"0.143","38"
0.163265306122449,0.0263157894736842,38,"ptI","metric",60.2100350058343,"0.163","38"
0.183673469387755,0.0263157894736842,38,"ptI","metric",60.0100016669445,"0.184","38"
0.204081632653061,0.0263157894736842,38,"ptI","metric",59.6099349891649,"0.204","38"
0.224489795918367,0.0263157894736842,38,"ptI","metric",59.409901650275,"0.224","38"
0.244897959183673,0.0263157894736842,38,"ptI","metric",59.0098349724954,"0.245","38"
0.26530612244898,0.0263157894736842,38,"ptI","metric",58.6097682947158,"0.265","38"
0.285714285714286,0.0263157894736842,38,"ptI","metric",58.409734955826,"0.286","38"
0.306122448979592,0.0263157894736842,38,"ptI","metric",58.0096682780463,"0.306","38"
0.326530612244898,0.0263157894736842,38,"ptI","metric",57.8096349391565,"0.327","38"
0.346938775510204,0.0263157894736842,38,"ptI","metric",57.4095682613769,"0.347","38"
0.36734693877551,0.0263157894736842,38,"ptI","metric",57.2095349224871,"0.367","38"
0.387755102040816,0.0263157894736842,38,"ptI","metric",56.8094682447075,"0.388","38"
0.408163265306122,0.0263157894736842,38,"ptI","metric",56.4094015669278,"0.408","38"
0.428571428571429,0.0263157894736842,38,"ptI","metric",56.209368228038,"0.429","38"
0.448979591836735,0.0263157894736842,38,"ptI","metric",55.8093015502584,"0.449","38"
0.469387755102041,0.0263157894736842,38,"ptI","metric",55.4092348724787,"0.469","38"
0.489795918367347,0.0263157894736842,38,"ptI","metric",55.2092015335889,"0.49","38"
0.510204081632653,0.0263157894736842,38,"ptI","metric",54.8091348558093,"0.51","38"
0.530612244897959,0.0263157894736842,38,"ptI","metric",54.4090681780297,"0.531","38"
0.551020408163265,0.0263157894736842,38,"ptI","metric",54.2090348391399,"0.551","38"
0.571428571428571,0.0263157894736842,38,"ptI","metric",53.8089681613602,"0.571","38"
0.591836734693878,0.0263157894736842,38,"ptI","metric",53.4089014835806,"0.592","38"
